,L,A,Y
30425,1,1,1
30426,1,0,0
30427,1,1,0
30428,0,0,0
30429,1,0,0
30430,1,1,1
30431,1,1,1
30432,0,0,1
30433,1,0,0
30434,0,0,0
30435,1,1,0
30436,0,0,0
30437,0,1,0
30438,1,0,0
30439,1,1,1
30440,0,0,1
30441,0,0,1
30442,1,0,1
30443,0,0,0
30444,1,1,0
30445,0,0,1
30446,0,0,1
30447,1,1,0
30448,1,0,1
30449,0,1,0
30450,0,1,0
30451,1,0,1
30452,0,1,0
30453,1,0,1
30454,0,0,0
30455,1,0,0
30456,0,0,0
30457,1,1,0
30458,0,0,1
30459,0,0,0
30460,1,0,0
30461,0,0,0
30462,0,1,0
30463,1,0,1
30464,1,0,1
30465,0,1,1
30466,0,0,0
30467,1,1,0
30468,1,0,1
30469,0,1,1
30470,1,1,0
30471,1,0,1
30472,0,1,0
30473,1,1,1
30474,0,1,0
30475,1,0,1
30476,0,0,0
30477,0,0,0
30478,1,1,0
30479,1,0,0
30480,1,1,1
30481,0,0,0
30482,0,0,0
30483,0,0,1
30484,0,0,0
30485,1,1,0
30486,1,0,0
30487,0,0,1
30488,0,0,1
30489,1,0,0
30490,0,1,1
30491,1,0,0
30492,0,1,1
30493,0,1,0
30494,0,0,0
30495,0,1,0
30496,1,1,0
30497,0,1,0
30498,0,0,1
30499,1,0,0
30500,0,1,1
30501,1,0,0
30502,0,1,0
30503,0,1,1
30504,0,1,0
30505,0,1,0
30506,0,1,0
30507,1,0,0
30508,0,1,0
30509,1,1,0
30510,1,0,1
30511,0,0,1
30512,1,1,0
30513,0,1,0
30514,1,0,0
30515,1,0,1
30516,0,1,1
30517,1,0,1
30518,0,0,0
30519,0,1,1
30520,1,1,0
30521,0,0,0
30522,1,1,1
30523,1,1,0
30524,0,1,0
30525,0,0,0
30526,1,1,0
30527,1,1,1
30528,0,1,0
30529,1,0,1
30530,1,0,0
30531,0,1,1
30532,0,0,0
30533,0,0,1
30534,1,1,1
30535,0,0,1
30536,1,1,1
30537,0,1,0
30538,1,1,0
30539,0,1,1
30540,0,1,0
30541,0,0,1
30542,1,1,1
30543,0,0,1
30544,0,1,0
30545,1,0,0
30546,1,1,1
30547,1,0,1
30548,0,0,0
30549,0,0,0
30550,0,1,1
30551,0,1,0
30552,0,1,1
30553,0,1,1
30554,1,1,0
30555,0,1,1
30556,0,1,0
30557,1,1,0
30558,1,0,0
30559,1,1,1
30560,1,1,1
30561,0,1,0
30562,1,0,0
30563,1,0,1
30564,0,1,1
30565,1,1,0
30566,0,1,0
30567,0,1,0
30568,1,1,1
30569,0,1,0
30570,0,1,1
30571,0,1,0
30572,0,0,0
30573,0,1,0
30574,0,0,0
30575,1,1,0
30576,1,1,1
30577,1,1,1
30578,1,1,0
30579,1,1,1
30580,0,1,0
30581,1,0,1
30582,1,0,0
30583,1,0,1
30584,0,0,1
30585,0,0,1
30586,0,1,0
30587,0,0,0
30588,1,1,0
30589,0,0,0
30590,0,0,0
30591,0,1,0
30592,0,0,0
30593,1,0,0
30594,0,1,0
30595,0,1,0
30596,0,0,1
30597,1,0,0
30598,1,0,0
30599,1,1,1
30600,1,0,0
30601,1,0,0
30602,1,0,0
30603,1,1,1
30604,1,0,0
30605,1,1,1
30606,1,0,1
30607,1,1,0
30608,0,1,0
30609,1,0,1
30610,1,1,1
30611,0,1,0
30612,1,0,1
30613,1,1,1
30614,1,1,1
30615,0,1,0
30616,1,1,0
30617,0,1,0
30618,0,0,0
30619,1,1,0
30620,0,1,0
30621,0,1,1
30622,0,1,0
30623,0,0,0
30624,1,1,0
30625,0,1,1
30626,1,1,1
30627,0,0,0
30628,0,1,0
30629,1,1,0
30630,0,1,0
30631,1,1,0
30632,0,1,0
30633,1,1,0
30634,0,1,0
30635,1,0,0
30636,1,0,0
30637,0,0,0
30638,0,0,0
30639,1,0,1
30640,0,1,1
30641,1,0,0
30642,1,1,0
30643,0,1,1
30644,0,1,1
30645,1,0,1
30646,1,0,1
30647,0,1,0
30648,0,0,1
30649,1,1,0
30650,1,0,1
30651,1,0,0
30652,0,1,0
30653,1,1,1
30654,0,0,1
30655,0,0,0
30656,1,1,1
30657,0,0,1
30658,0,0,1
30659,0,1,1
30660,1,1,0
30661,1,0,0
30662,0,0,1
30663,1,1,0
30664,1,1,0
30665,0,1,1
30666,0,0,0
30667,1,1,1
30668,1,0,0
30669,0,0,1
30670,0,0,0
30671,0,0,0
30672,0,1,0
30673,1,1,0
30674,1,1,1
30675,1,1,0
30676,1,0,0
30677,1,1,1
30678,0,0,1
30679,1,1,0
30680,1,0,1
30681,0,0,0
30682,1,1,0
30683,1,0,1
30684,0,1,1
30685,1,0,1
30686,0,0,1
30687,1,0,1
30688,0,1,0
30689,0,1,1
30690,0,1,0
30691,1,1,0
30692,1,1,0
30693,0,0,0
30694,0,0,0
30695,0,1,0
30696,1,0,0
30697,1,0,0
30698,1,0,1
30699,1,1,0
30700,1,1,0
30701,0,1,1
30702,0,0,1
30703,1,1,0
30704,0,1,0
30705,0,1,0
30706,0,1,0
30707,1,1,0
30708,0,0,0
30709,1,1,1
30710,0,0,0
30711,0,0,1
30712,1,1,0
30713,0,1,0
30714,1,1,0
30715,0,1,1
30716,0,1,0
30717,0,0,0
30718,0,1,0
30719,1,0,0
30720,0,1,0
30721,1,0,1
30722,0,0,1
30723,0,0,1
30724,0,1,1
30725,0,0,0
30726,0,1,0
30727,0,1,0
30728,0,0,1
30729,1,1,0
30730,1,1,0
30731,1,1,0
30732,0,1,1
30733,1,0,1
30734,0,1,0
30735,1,1,0
30736,0,1,0
30737,1,1,0
30738,1,0,0
30739,0,0,0
30740,0,0,0
30741,1,0,0
30742,1,0,0
30743,0,0,0
30744,1,0,0
30745,0,1,0
30746,0,0,1
30747,1,0,1
30748,1,0,1
30749,1,0,1
30750,0,1,0
30751,1,0,0
30752,1,0,0
30753,1,0,0
30754,0,1,0
30755,0,0,0
30756,0,1,1
30757,1,1,0
30758,1,1,0
30759,1,0,1
30760,0,0,0
30761,0,1,0
30762,1,0,0
30763,0,0,0
30764,1,1,0
30765,1,0,1
30766,1,1,1
30767,1,1,0
30768,0,1,1
30769,1,1,1
30770,1,1,1
30771,0,0,0
30772,1,1,1
30773,1,0,0
30774,1,0,0
30775,1,0,0
30776,0,0,0
30777,0,0,0
30778,0,1,0
30779,0,1,0
30780,0,1,0
30781,0,0,0
30782,0,1,1
30783,0,1,0
30784,1,1,0
30785,1,0,1
30786,1,1,0
30787,0,0,1
30788,0,0,1
30789,1,0,0
30790,1,0,0
30791,1,1,0
30792,0,0,0
30793,0,0,0
30794,1,0,1
30795,0,0,1
30796,1,1,1
30797,1,0,0
30798,1,1,1
30799,1,1,1
30800,0,1,0
30801,0,1,0
30802,1,0,1
30803,1,0,0
30804,1,0,0
30805,0,1,0
30806,1,1,0
30807,1,1,0
30808,1,0,1
30809,1,1,1
30810,1,1,0
30811,0,0,1
30812,1,0,0
30813,1,0,0
30814,0,0,1
30815,0,0,0
30816,1,1,0
30817,0,0,1
30818,0,0,0
30819,0,1,1
30820,1,0,0
30821,1,0,0
30822,0,1,1
30823,1,0,1
30824,1,1,0
30825,0,0,0
30826,0,1,1
30827,0,0,0
30828,1,0,1
30829,0,0,0
30830,0,0,0
30831,1,1,0
30832,0,0,0
30833,1,0,0
30834,1,0,0
30835,0,1,1
30836,1,0,0
30837,0,0,0
30838,1,1,0
30839,1,1,1
30840,1,0,0
30841,1,1,0
30842,1,0,0
30843,0,0,0
30844,1,0,0
30845,1,1,1
30846,1,1,0
30847,0,0,0
30848,1,0,0
30849,1,1,0
30850,1,0,0
30851,0,0,1
30852,1,0,0
30853,1,1,0
30854,0,1,0
30855,0,0,1
30856,1,0,0
30857,0,0,0
30858,0,1,0
30859,1,1,1
30860,0,0,0
30861,0,1,1
30862,1,1,0
30863,0,1,0
30864,1,0,0
30865,1,1,0
30866,0,1,1
30867,1,1,0
30868,1,1,0
30869,0,0,1
30870,0,0,0
30871,0,1,1
30872,0,0,0
30873,1,0,0
30874,1,0,0
30875,1,0,1
30876,0,1,1
30877,0,0,0
30878,1,0,0
30879,0,1,0
30880,1,1,1
30881,0,1,0
30882,0,1,0
30883,0,1,0
30884,0,1,0
30885,0,1,1
30886,1,1,0
30887,1,1,0
30888,0,1,1
30889,1,0,0
30890,1,1,0
30891,0,1,1
30892,0,1,0
30893,0,0,0
30894,1,1,0
30895,0,1,0
30896,0,1,1
30897,0,1,0
30898,0,0,0
30899,1,1,0
30900,1,0,0
30901,0,0,0
30902,1,1,0
30903,1,0,0
30904,0,0,0
30905,1,0,0
30906,1,1,0
30907,0,0,1
30908,1,0,1
30909,0,0,1
30910,0,0,0
30911,0,1,1
30912,0,0,0
30913,0,0,0
30914,0,0,1
30915,1,0,0
30916,1,1,0
30917,0,1,1
30918,1,1,1
30919,0,1,1
30920,1,1,0
30921,0,1,0
30922,0,1,0
30923,0,1,0
30924,0,1,0
30925,1,0,1
30926,1,0,0
30927,0,0,0
30928,1,1,1
30929,1,0,1
30930,1,0,1
30931,1,1,0
30932,0,1,0
30933,0,0,0
30934,1,0,1
30935,1,1,1
30936,0,1,1
30937,1,1,1
30938,0,1,0
30939,0,1,0
30940,1,1,0
30941,0,0,1
30942,0,1,1
30943,1,1,0
30944,1,1,0
30945,1,0,0
30946,1,1,0
30947,1,1,1
30948,0,1,0
30949,0,1,0
30950,0,0,0
30951,1,1,0
30952,0,1,1
30953,1,1,0
30954,0,0,1
30955,1,1,0
30956,0,1,0
30957,1,0,1
30958,1,1,0
30959,1,1,1
30960,0,0,0
30961,0,1,1
30962,1,0,0
30963,0,0,0
30964,1,0,1
30965,1,1,0
30966,1,0,1
30967,0,0,1
30968,0,0,0
30969,0,0,0
30970,1,0,0
30971,0,0,0
30972,1,1,0
30973,0,0,0
30974,1,0,0
30975,0,0,0
30976,1,1,0
30977,0,1,0
30978,0,0,1
30979,1,0,1
30980,0,1,0
30981,0,1,0
30982,1,1,0
30983,0,0,0
30984,1,0,1
30985,1,0,1
30986,0,1,1
30987,1,1,1
30988,1,1,0
30989,1,0,0
30990,1,1,1
30991,1,1,0
30992,0,0,0
30993,0,0,1
30994,0,1,0
30995,1,0,0
30996,0,0,0
30997,1,0,0
30998,0,1,0
30999,1,1,1
31000,0,1,0
31001,1,0,0
31002,0,0,0
31003,0,0,1
31004,0,0,1
31005,1,0,0
31006,1,0,1
31007,0,0,0
31008,0,0,1
31009,0,0,0
31010,1,1,0
31011,1,1,1
31012,0,0,0
31013,0,1,0
31014,0,1,1
31015,0,1,1
31016,0,1,1
31017,0,1,0
31018,1,0,0
31019,1,1,1
31020,0,0,0
31021,0,0,0
31022,1,1,0
31023,1,1,1
31024,1,1,0
31025,0,1,0
31026,0,1,0
31027,0,1,0
31028,0,0,1
31029,0,1,1
31030,1,1,0
31031,0,1,1
31032,0,0,1
31033,1,0,0
31034,0,1,0
31035,1,0,1
31036,0,1,0
31037,1,0,0
31038,1,0,0
31039,1,0,0
31040,1,1,0
31041,1,1,0
31042,0,1,0
31043,1,1,0
31044,0,1,0
31045,1,1,0
31046,0,1,0
31047,1,1,1
31048,1,1,1
31049,0,0,0
31050,1,1,0
31051,0,0,0
31052,0,1,0
31053,0,0,0
31054,1,1,0
31055,0,1,1
31056,0,0,0
31057,1,0,0
31058,0,0,1
31059,1,0,0
31060,1,0,0
31061,1,1,0
31062,1,0,1
31063,0,0,1
31064,0,1,1
31065,1,0,0
31066,1,1,1
31067,1,1,1
31068,1,0,1
31069,1,1,0
31070,1,0,0
31071,1,0,0
31072,1,1,0
31073,1,0,1
31074,1,0,1
31075,1,1,0
31076,0,1,0
31077,0,1,0
31078,1,0,0
31079,0,0,0
31080,0,1,1
31081,1,1,0
31082,0,1,1
31083,1,0,1
31084,1,0,0
31085,1,0,0
31086,0,1,0
31087,1,0,1
31088,0,1,1
31089,1,0,0
31090,0,0,0
31091,0,0,0
31092,1,0,1
31093,1,0,0
31094,1,0,0
31095,0,0,0
31096,0,0,0
31097,0,1,1
31098,1,0,0
31099,1,0,0
31100,0,1,0
31101,1,1,0
31102,0,1,1
31103,1,1,0
31104,0,1,0
31105,1,0,1
31106,0,1,0
31107,1,0,1
31108,1,1,1
31109,1,0,1
31110,0,0,0
31111,1,1,0
31112,0,0,1
31113,0,0,1
31114,1,0,0
31115,1,1,0
31116,0,1,1
31117,0,0,1
31118,1,1,0
31119,0,1,0
31120,0,0,1
31121,1,0,0
31122,1,0,1
31123,1,0,1
31124,1,1,1
31125,0,1,0
31126,0,0,0
31127,0,1,1
31128,1,1,0
31129,1,1,0
31130,1,0,0
31131,0,1,1
31132,1,0,0
31133,0,0,0
31134,1,1,1
31135,0,0,1
31136,0,1,0
31137,1,0,0
31138,0,0,0
31139,1,1,0
31140,0,0,1
31141,0,0,0
31142,1,1,0
31143,0,1,1
31144,0,0,1
31145,1,0,1
31146,0,1,0
31147,1,1,1
31148,1,0,1
31149,0,0,1
31150,0,0,1
31151,1,1,0
31152,1,0,1
31153,1,1,0
31154,0,1,0
31155,1,1,0
31156,0,0,0
31157,0,1,0
31158,1,1,0
31159,0,1,1
31160,1,1,1
31161,0,1,1
31162,0,0,0
31163,0,0,0
31164,0,1,1
31165,0,1,0
31166,1,1,1
31167,1,0,0
31168,1,1,1
31169,1,0,0
31170,1,0,1
31171,1,0,1
31172,0,0,0
31173,0,1,0
31174,1,1,0
31175,1,0,1
31176,0,1,1
31177,1,0,0
31178,1,0,0
31179,0,1,0
31180,0,0,1
31181,0,1,1
31182,1,0,1
31183,0,1,1
31184,0,0,0
31185,0,0,0
31186,0,1,1
31187,0,0,0
31188,0,0,0
31189,0,0,0
31190,1,1,0
31191,0,1,0
31192,0,0,1
31193,0,1,1
31194,1,1,1
31195,1,1,0
31196,1,1,0
31197,1,1,1
31198,1,0,1
31199,0,1,0
31200,0,0,0
31201,0,1,0
31202,0,0,1
31203,1,0,0
31204,0,0,1
31205,1,0,0
31206,0,0,0
31207,1,0,0
31208,1,1,0
31209,0,1,1
31210,0,0,0
31211,0,0,0
31212,0,0,0
31213,1,1,1
31214,1,0,0
31215,0,0,0
31216,0,1,1
31217,1,0,1
31218,1,0,0
31219,0,0,0
31220,0,1,0
31221,0,0,0
31222,1,1,0
31223,1,1,0
31224,0,1,0
31225,0,1,1
31226,0,0,1
31227,0,0,0
31228,1,0,0
31229,0,1,0
31230,0,1,0
31231,0,0,0
31232,1,1,1
31233,0,1,1
31234,1,0,1
31235,1,1,0
31236,1,0,0
31237,1,0,0
31238,1,1,1
31239,1,1,0
31240,1,1,0
31241,0,1,1
31242,0,0,0
31243,1,1,0
31244,1,1,1
31245,0,1,1
31246,0,0,0
31247,0,0,0
31248,1,1,1
31249,0,0,0
31250,0,1,0
31251,1,1,0
31252,0,1,1
31253,0,1,1
31254,0,0,1
31255,1,0,1
31256,0,1,0
31257,0,1,0
31258,0,0,0
31259,1,0,0
31260,0,1,0
31261,0,0,0
31262,0,1,0
31263,0,1,0
31264,1,0,0
31265,0,0,1
31266,1,0,0
31267,0,1,0
31268,0,0,1
31269,0,0,0
31270,1,1,0
31271,1,0,1
31272,0,1,1
31273,1,1,0
31274,0,0,0
31275,0,0,0
31276,1,1,0
31277,1,0,0
31278,1,0,1
31279,0,0,1
31280,0,0,1
31281,1,1,1
31282,1,1,0
31283,1,0,0
31284,1,0,0
31285,0,0,0
31286,1,0,1
31287,0,1,0
31288,1,1,1
31289,0,0,0
31290,0,0,1
31291,1,1,0
31292,1,0,0
31293,0,1,0
31294,1,0,0
31295,0,0,1
31296,0,0,0
31297,1,1,0
31298,0,1,0
31299,1,1,0
31300,0,1,0
31301,1,0,1
31302,0,1,1
31303,0,0,1
31304,0,0,0
31305,0,0,0
31306,1,0,0
31307,1,1,1
31308,0,0,0
31309,1,1,0
31310,0,0,0
31311,0,1,0
31312,0,1,0
31313,1,1,0
31314,0,0,0
31315,0,1,0
31316,1,1,1
31317,0,1,0
31318,0,1,1
31319,0,1,0
31320,0,0,0
31321,1,0,1
31322,0,0,1
31323,0,1,0
31324,0,0,0
31325,0,1,0
31326,1,1,1
31327,1,1,0
31328,0,0,1
31329,0,0,0
31330,1,1,0
31331,0,0,1
31332,0,1,1
31333,0,1,0
31334,1,0,0
31335,0,1,1
31336,1,0,0
31337,1,1,0
31338,0,1,1
31339,0,0,1
31340,0,0,0
31341,1,1,0
31342,0,1,0
31343,0,1,0
31344,1,1,0
31345,1,1,0
31346,1,1,1
31347,0,1,1
31348,0,1,0
31349,0,1,0
31350,1,1,1
31351,0,0,0
31352,0,1,0
31353,1,1,0
31354,0,0,0
31355,1,1,0
31356,1,0,1
31357,1,0,1
31358,1,0,0
31359,0,0,0
31360,0,1,0
31361,1,0,0
31362,1,0,0
31363,1,0,0
31364,1,1,1
31365,1,1,0
31366,0,1,1
31367,1,1,1
31368,0,0,1
31369,1,1,0
31370,1,1,0
31371,0,1,1
31372,1,0,1
31373,0,0,0
31374,1,0,0
31375,0,1,0
31376,0,0,1
31377,0,0,1
31378,1,0,1
31379,1,1,0
31380,0,0,1
31381,1,0,0
31382,0,0,1
31383,1,0,1
31384,1,1,0
31385,1,0,0
31386,1,1,0
31387,1,0,1
31388,0,1,0
31389,0,1,1
31390,0,1,0
31391,1,0,0
31392,1,1,0
31393,0,0,1
31394,0,0,0
31395,0,1,0
31396,1,1,0
31397,1,0,0
31398,1,1,1
31399,0,1,0
31400,1,0,0
31401,1,0,0
31402,1,0,0
31403,1,1,0
31404,1,0,1
31405,1,0,1
31406,0,0,0
31407,1,0,1
31408,0,0,0
31409,1,0,1
31410,1,1,0
31411,0,1,0
31412,1,0,0
31413,0,1,1
31414,0,1,0
31415,0,1,1
31416,1,0,1
31417,1,0,0
31418,1,0,1
31419,1,1,0
31420,0,1,0
31421,1,0,0
31422,1,0,0
31423,1,1,0
31424,0,0,0
31425,1,0,1
31426,1,1,1
31427,1,1,1
31428,1,0,0
31429,1,1,0
31430,1,0,1
31431,1,0,1
31432,1,0,1
31433,1,0,0
31434,1,1,0
31435,0,0,0
31436,0,0,0
31437,1,0,1
31438,0,0,0
31439,1,1,1
31440,0,1,1
31441,0,1,0
31442,0,1,0
31443,1,0,0
31444,0,0,1
31445,0,1,0
31446,0,0,1
31447,1,0,1
31448,1,1,0
31449,0,0,1
31450,1,0,1
31451,1,1,1
31452,0,1,0
31453,0,0,1
31454,0,0,0
31455,0,0,0
31456,1,1,0
31457,0,0,0
31458,1,1,0
31459,0,1,1
31460,1,0,0
31461,1,0,1
31462,0,1,0
31463,0,0,0
31464,1,0,0
31465,0,1,1
31466,0,1,0
31467,1,1,0
31468,1,1,1
31469,1,0,1
31470,0,0,1
31471,0,1,1
31472,0,1,0
31473,1,0,0
31474,0,1,1
31475,1,1,1
31476,0,1,0
31477,1,1,1
31478,1,1,1
31479,0,0,0
31480,1,1,0
31481,0,0,1
31482,1,1,0
31483,0,0,1
31484,1,0,1
31485,1,0,0
31486,0,1,0
31487,0,0,0
31488,1,1,1
31489,0,1,0
31490,0,1,1
31491,0,1,0
31492,1,0,0
31493,0,1,1
31494,0,0,1
31495,0,1,0
31496,1,1,0
31497,0,1,0
31498,1,1,0
31499,1,1,1
31500,1,1,0
31501,0,1,1
31502,1,1,0
31503,1,1,1
31504,0,0,0
31505,1,0,0
31506,1,1,0
31507,0,0,0
31508,1,1,1
31509,1,1,1
31510,0,1,0
31511,0,1,0
31512,1,0,0
31513,1,1,0
31514,0,0,1
31515,1,1,0
31516,0,0,1
31517,0,0,0
31518,1,1,0
31519,0,1,0
31520,0,1,1
31521,1,1,0
31522,0,0,0
31523,0,0,0
31524,0,1,0
31525,1,1,1
31526,1,1,0
31527,0,0,1
31528,1,1,1
31529,1,1,1
31530,0,0,1
31531,0,1,0
31532,0,0,0
31533,0,0,1
31534,1,0,0
31535,0,0,0
31536,1,0,1
31537,1,0,1
31538,0,0,1
31539,0,0,1
31540,1,1,0
31541,0,1,1
31542,1,1,0
31543,0,0,1
31544,0,1,1
31545,0,1,1
31546,0,0,0
31547,1,1,0
31548,0,0,0
31549,0,1,0
31550,0,0,1
31551,0,1,0
31552,0,1,0
31553,1,1,1
31554,0,0,1
31555,0,1,1
31556,0,1,1
31557,1,0,0
31558,0,1,1
31559,1,0,0
31560,1,1,1
31561,1,1,0
31562,0,1,1
31563,1,0,1
31564,0,0,1
31565,1,1,0
31566,0,0,1
31567,1,1,0
31568,0,0,0
31569,0,1,1
31570,1,0,0
31571,1,0,1
31572,1,0,1
31573,1,1,1
31574,0,1,0
31575,0,1,1
31576,0,1,0
31577,0,1,1
31578,1,0,1
31579,0,1,0
31580,1,0,1
31581,1,1,0
31582,1,0,1
31583,0,1,1
31584,0,1,1
31585,1,0,0
31586,0,1,1
31587,0,1,1
31588,1,1,0
31589,0,1,0
31590,0,1,0
31591,1,0,0
31592,0,1,0
31593,1,1,0
31594,0,1,1
31595,1,0,1
31596,0,0,0
31597,0,1,0
31598,1,1,0
31599,0,1,0
31600,0,1,1
31601,1,1,1
31602,0,0,0
31603,1,1,1
31604,1,1,1
31605,0,0,0
31606,0,0,0
31607,1,1,0
31608,0,0,0
31609,0,1,0
31610,1,0,0
31611,0,0,1
31612,1,0,0
31613,1,0,0
31614,1,1,0
31615,1,0,1
31616,1,0,1
31617,0,0,0
31618,1,0,0
31619,0,1,1
31620,0,1,0
31621,0,1,0
31622,0,0,0
31623,1,1,0
31624,1,0,0
31625,1,0,0
31626,1,0,1
31627,1,0,1
31628,0,1,1
31629,0,1,0
31630,1,0,0
31631,1,0,1
31632,0,0,0
31633,1,1,0
31634,1,1,0
31635,0,1,0
31636,1,0,0
31637,0,0,0
31638,1,1,0
31639,1,0,0
31640,0,0,0
31641,1,1,0
31642,0,1,0
31643,1,0,1
31644,1,0,0
31645,0,1,0
31646,1,1,0
31647,1,0,1
31648,1,1,0
31649,0,0,0
31650,1,0,0
31651,0,0,0
31652,0,0,1
31653,0,0,0
31654,1,1,1
31655,0,0,0
31656,0,1,1
31657,0,0,0
31658,1,0,0
31659,1,1,0
31660,0,0,1
31661,0,0,0
31662,0,1,0
31663,1,1,0
31664,0,1,0
31665,0,0,0
31666,1,1,1
31667,0,1,0
31668,0,0,0
31669,1,0,0
31670,1,1,0
31671,0,1,0
31672,1,1,0
31673,0,1,0
31674,0,1,0
31675,0,1,0
31676,1,1,0
31677,0,1,0
31678,1,0,0
31679,0,1,0
31680,1,1,0
31681,1,1,0
31682,1,0,0
31683,1,1,0
31684,1,0,0
31685,1,0,0
31686,1,0,1
31687,1,1,1
31688,0,0,0
31689,0,0,1
31690,0,0,0
31691,1,1,0
31692,0,1,0
31693,1,0,1
31694,1,1,1
31695,1,1,0
31696,0,0,0
31697,1,1,1
31698,0,0,1
31699,0,1,1
31700,0,1,1
31701,0,1,1
31702,0,1,0
31703,1,0,0
31704,0,0,0
31705,1,1,1
31706,1,1,0
31707,1,0,0
31708,0,0,0
31709,1,0,0
31710,0,0,1
31711,0,1,0
31712,0,1,0
31713,0,0,0
31714,1,0,0
31715,0,0,0
31716,0,0,0
31717,0,0,1
31718,1,1,0
31719,1,0,0
31720,1,0,0
31721,0,1,1
31722,0,1,0
31723,1,0,0
31724,0,0,1
31725,0,0,0
31726,0,1,1
31727,0,1,1
31728,1,0,0
31729,1,1,1
31730,1,1,0
31731,0,0,1
31732,0,1,0
31733,0,1,0
31734,1,1,0
31735,1,1,1
31736,0,1,0
31737,1,0,1
31738,0,0,0
31739,1,1,0
31740,0,1,0
31741,1,0,0
31742,1,0,1
31743,1,0,0
31744,1,0,0
31745,1,1,1
31746,1,1,0
31747,1,0,1
31748,1,0,0
31749,0,1,0
31750,1,1,0
31751,0,0,0
31752,0,0,0
31753,0,0,0
31754,0,0,0
31755,1,0,0
31756,1,0,0
31757,0,0,0
31758,1,1,1
31759,0,1,0
31760,1,1,1
31761,1,1,0
31762,1,0,1
31763,1,0,1
31764,0,0,1
31765,0,1,1
31766,1,1,0
31767,1,1,1
31768,1,0,0
31769,0,1,0
31770,0,1,1
31771,0,1,0
31772,0,0,0
31773,0,1,0
31774,1,0,1
31775,0,0,1
31776,1,0,1
31777,0,0,0
31778,1,0,1
31779,1,0,0
31780,1,0,1
31781,1,0,1
31782,1,0,1
31783,0,1,0
31784,1,0,0
31785,1,0,1
31786,1,1,0
31787,0,1,1
31788,0,1,1
31789,0,1,0
31790,1,0,0
31791,1,0,0
31792,0,1,1
31793,0,0,0
31794,1,0,1
31795,0,1,1
31796,1,0,1
31797,0,0,1
31798,1,1,0
31799,0,0,1
31800,1,0,1
31801,0,1,0
31802,0,1,0
31803,1,0,0
31804,1,1,1
31805,1,0,0
31806,0,1,0
31807,1,0,0
31808,0,1,0
31809,1,1,0
31810,1,1,1
31811,0,0,0
31812,0,0,0
31813,0,1,0
31814,0,1,1
31815,1,0,1
31816,1,0,0
31817,1,0,1
31818,1,0,1
31819,1,0,0
31820,1,1,0
31821,0,0,1
31822,1,1,0
31823,1,0,0
31824,0,0,0
31825,1,0,1
31826,1,0,1
31827,0,0,0
31828,0,0,0
31829,0,0,1
31830,1,0,1
31831,1,1,0
31832,1,1,1
31833,1,0,0
31834,1,1,1
31835,1,1,1
31836,0,1,1
31837,1,1,1
31838,0,0,1
31839,0,0,1
31840,0,1,0
31841,0,0,1
31842,1,1,1
31843,0,1,0
31844,0,1,0
31845,0,0,0
31846,0,0,1
31847,0,1,1
31848,1,0,1
31849,1,0,0
31850,0,1,1
31851,0,1,0
31852,0,0,1
31853,1,0,0
31854,0,1,1
31855,1,1,0
31856,0,0,0
31857,0,0,1
31858,0,1,1
31859,0,0,1
31860,0,1,0
31861,1,0,0
31862,1,1,1
31863,1,1,1
31864,1,0,0
31865,1,1,0
31866,0,1,0
31867,0,0,0
31868,0,0,1
31869,1,0,0
31870,1,0,0
31871,1,0,0
31872,0,0,1
31873,1,1,0
31874,0,0,1
31875,0,1,1
31876,0,1,0
31877,1,1,1
31878,0,1,1
31879,0,0,1
31880,0,1,0
31881,0,0,0
31882,1,0,1
31883,1,0,0
31884,1,1,1
31885,1,0,1
31886,1,1,0
31887,1,1,0
31888,0,1,1
31889,0,0,1
31890,1,1,1
31891,1,1,0
31892,1,1,0
31893,1,0,0
31894,1,0,0
31895,0,0,1
31896,1,1,0
31897,0,0,0
31898,0,1,1
31899,1,1,0
31900,0,0,1
31901,1,1,1
31902,1,0,0
31903,1,1,0
31904,1,0,0
31905,1,0,0
31906,1,0,0
31907,0,0,0
31908,1,0,0
31909,1,1,0
31910,1,0,1
31911,1,1,0
31912,1,1,0
31913,0,1,0
31914,0,1,0
31915,1,1,0
31916,1,0,0
31917,0,1,1
31918,0,1,0
31919,0,1,0
31920,1,0,1
31921,0,0,0
31922,0,1,0
31923,0,1,0
31924,0,1,0
31925,0,0,1
31926,1,0,1
31927,0,1,1
31928,0,0,0
31929,0,1,1
31930,0,0,1
31931,0,1,1
31932,1,0,0
31933,1,1,0
31934,1,1,0
31935,1,0,0
31936,1,0,0
31937,0,0,0
31938,1,1,0
31939,1,1,0
31940,1,0,0
31941,1,0,0
31942,0,1,0
31943,0,1,1
31944,1,1,0
31945,1,1,0
31946,1,1,0
31947,0,1,0
31948,0,1,1
31949,0,0,0
31950,1,1,0
31951,0,1,0
31952,1,0,1
31953,1,1,1
31954,1,0,0
31955,0,0,0
31956,1,0,0
31957,1,0,1
31958,1,1,0
31959,1,0,0
31960,1,1,1
31961,0,1,1
31962,0,0,0
31963,1,1,1
31964,0,1,0
31965,1,1,0
31966,0,1,0
31967,1,0,0
31968,1,0,1
31969,0,0,0
31970,0,0,0
31971,1,1,0
31972,0,1,1
31973,0,0,0
31974,1,1,1
31975,1,1,0
31976,0,0,1
31977,0,0,0
31978,1,0,0
