,L,A,Y
43379,1,0,1
33192,0,0,0
2517,0,0,0
47799,0,0,0
5448,0,0,0
12281,0,0,0
51089,1,0,0
26042,0,0,0
35248,0,1,1
17283,1,0,1
17949,0,0,0
32595,0,0,0
22896,0,0,0
30755,0,1,1
48875,0,0,0
36694,1,1,1
4550,0,0,0
726,0,0,0
2182,0,0,0
22383,1,1,1
34367,0,0,0
25709,0,1,1
37368,1,1,1
5695,1,1,1
53230,0,1,0
39571,0,0,0
15296,0,0,0
17759,1,1,0
52758,1,0,1
53487,1,1,0
11848,0,1,0
54155,0,0,0
43611,0,0,0
20412,1,1,1
27336,0,1,1
727,1,1,1
18085,0,0,0
32033,0,0,0
728,0,1,1
50548,0,0,0
38412,1,0,0
29341,0,0,0
13885,0,0,0
26988,1,1,1
49565,0,0,0
43851,1,0,1
10363,0,0,0
28065,0,0,0
30933,0,1,0
48852,0,0,0
21392,0,1,1
4805,0,0,0
45476,0,0,0
29961,0,0,1
729,0,0,0
33693,0,0,0
19406,0,1,1
4282,0,0,1
50155,0,0,0
13508,0,0,0
11489,1,0,0
37659,0,0,0
10118,1,1,0
731,0,1,1
1570,1,1,0
17490,1,1,1
26557,1,0,1
21340,1,0,0
52330,0,1,1
50311,0,1,1
53899,0,0,0
35609,0,0,0
5071,0,0,0
33267,0,0,0
24270,0,0,0
4991,0,0,0
52241,1,1,0
34580,1,0,0
43705,0,1,1
14313,1,0,1
19976,1,0,0
46268,0,0,1
42958,0,0,1
48304,0,0,0
39191,1,0,0
18083,0,1,1
49196,1,0,0
35624,1,1,0
46350,0,0,0
5756,0,1,0
34246,0,1,0
41999,0,1,0
1507,0,0,0
36970,0,0,0
37898,0,0,0
38672,1,0,0
41263,0,0,0
34144,1,1,1
52182,0,1,0
33287,0,1,0
53494,0,0,0
22147,0,0,0
53603,1,0,0
12811,0,0,0
28154,0,0,0
18179,1,0,0
2274,0,0,0
30543,0,0,0
15188,1,0,0
24275,1,0,0
734,1,1,1
45268,0,0,0
50653,1,0,0
4121,0,1,0
31224,1,0,0
1707,0,0,0
40353,0,0,0
1706,1,0,0
36811,1,0,0
48735,0,0,0
43389,0,0,0
42826,0,0,0
53272,0,0,0
12586,0,0,1
2856,0,0,0
5944,0,0,0
48957,0,1,0
4786,0,0,0
3231,0,0,0
48489,0,1,0
26652,1,1,1
20217,0,0,0
12213,1,0,0
1734,0,0,0
17923,1,0,0
41626,0,1,1
11218,1,0,1
26635,0,0,0
43733,0,1,0
37139,0,1,0
18330,0,0,0
14079,1,1,1
19059,0,0,0
18009,1,0,0
5766,0,0,1
31160,0,0,1
20058,0,1,0
17766,0,0,0
5491,1,0,0
22267,1,0,0
44015,0,0,0
29693,0,0,0
32204,0,0,0
4001,0,0,0
37135,0,0,0
43440,1,0,0
24883,0,0,0
48071,0,0,0
4270,0,1,0
23573,0,0,0
49302,0,0,0
35336,0,1,0
28797,0,1,0
37061,0,0,0
34698,0,0,0
1842,1,1,1
24495,1,1,0
739,0,1,0
11868,0,0,0
51663,1,0,0
4927,1,0,1
26344,0,0,1
18540,1,1,1
52207,0,1,1
22445,0,0,0
740,0,0,0
25452,1,1,1
3772,1,1,1
52447,0,1,0
25304,0,0,0
10887,1,1,1
16482,0,0,1
46699,0,0,0
31661,1,1,1
50061,0,0,0
35562,0,0,0
15688,1,0,1
48707,1,1,1
23006,0,0,0
48138,0,0,0
741,0,1,1
742,0,0,0
35612,1,1,1
25425,0,0,1
18565,0,0,0
17723,0,0,0
26205,0,0,0
14347,0,0,0
2603,0,1,1
28024,0,0,1
54194,0,1,0
28394,1,0,0
30298,0,0,0
14034,0,0,0
42500,0,0,0
32730,0,0,0
27314,0,0,0
42041,1,0,0
38422,0,1,0
22932,1,0,0
49317,0,0,1
26483,0,0,1
23988,1,0,0
28323,1,1,1
13179,1,1,1
22005,1,1,0
52482,0,0,0
19935,0,0,0
743,0,0,0
24409,1,0,0
6631,0,0,0
10330,0,0,0
47541,0,0,0
30818,1,0,0
47796,0,0,0
8398,0,0,0
36360,1,0,0
16675,0,0,0
2523,1,0,0
31596,1,0,0
38582,0,1,0
10435,0,0,0
38304,1,0,1
20943,1,0,0
745,1,1,1
14878,1,0,0
37790,1,0,1
746,0,0,0
50648,1,0,0
37112,0,0,0
26863,1,0,0
27956,1,0,1
31875,1,1,0
12400,1,0,0
16374,0,0,0
8447,1,0,0
40628,0,0,0
12206,0,0,1
22412,0,0,0
16352,0,0,0
42141,1,0,0
747,0,0,0
2965,0,0,0
12823,0,1,1
52948,1,1,1
34974,0,0,0
38193,0,0,0
4182,0,0,0
24426,0,0,0
35991,0,1,1
49872,1,1,0
31376,0,0,0
45873,1,1,1
25611,0,0,0
31329,0,0,0
54426,0,0,0
39014,0,0,1
33746,0,0,0
7924,0,0,0
15286,1,1,0
16696,1,0,0
12220,0,0,0
47563,1,1,0
24305,0,0,0
7454,1,1,1
45211,0,0,0
37960,0,0,0
21044,0,1,0
651,0,1,1
36573,0,0,0
12018,1,0,0
29581,1,1,0
24420,1,0,0
44733,0,0,1
4836,1,1,0
31012,0,0,0
5619,1,0,0
48598,0,0,0
5418,1,0,0
28204,0,0,0
17350,0,0,0
22547,1,1,1
49385,0,0,0
1909,0,0,0
50411,1,1,1
33120,0,0,1
43495,0,0,0
6887,0,0,0
31969,0,0,1
5557,1,1,0
748,0,0,0
30629,1,0,0
42137,0,0,1
47622,0,0,0
38580,0,0,1
7623,0,0,0
34865,0,0,0
42633,1,0,0
749,1,0,0
29465,0,0,0
52595,0,0,0
44552,0,0,0
30718,1,1,1
6641,0,0,1
32788,1,0,0
2487,1,0,0
4344,0,0,0
24900,1,0,0
2255,0,0,0
29977,0,0,0
750,0,0,1
52673,1,1,1
11874,0,0,0
20413,1,0,0
33145,0,0,1
23134,1,0,0
39776,0,0,0
9523,0,0,1
17540,0,0,0
52494,0,0,1
52851,0,0,0
13622,1,0,0
30031,1,1,1
31170,1,0,1
42761,0,0,0
26421,0,0,0
2201,0,0,0
49823,1,0,1
51396,1,0,1
2038,1,1,1
32596,0,0,0
753,0,0,0
42767,0,1,1
25675,1,1,1
19684,1,0,1
22570,1,0,1
8504,0,0,0
754,1,1,1
51554,0,0,0
48772,0,0,1
755,0,0,0
6383,1,0,1
42854,1,1,1
46179,1,0,0
10639,1,0,1
19597,1,0,0
8545,1,0,0
24614,0,0,0
30124,0,0,0
7055,0,0,0
7473,0,0,0
31005,0,0,1
38847,1,1,0
26401,0,0,0
31705,1,1,1
756,0,0,0
17344,0,0,0
51194,1,0,0
51429,1,0,1
27858,1,0,0
16766,1,1,1
24737,1,0,1
49942,0,0,0
8256,0,0,0
20951,1,1,1
50624,0,0,0
37013,0,0,0
21863,1,0,0
13629,0,0,0
37664,1,0,1
30055,1,0,1
12661,0,0,0
15807,0,1,1
47904,0,0,0
20616,0,0,1
46887,0,1,1
43123,0,0,0
29614,0,1,0
43392,0,1,1
10718,0,1,1
35564,0,0,0
2374,0,0,0
54225,0,0,0
50795,1,0,0
26808,1,0,1
10521,0,0,1
6107,1,0,0
40392,0,0,0
42808,0,0,0
49157,1,1,1
40610,1,0,0
4869,1,0,0
19951,0,0,0
20706,1,0,0
9577,0,0,1
49304,1,0,0
1062,0,1,1
17668,1,0,0
15123,0,1,0
25643,0,0,0
49782,0,0,0
17602,1,0,0
29849,0,0,0
42848,0,0,0
36456,0,0,0
7846,1,0,0
38709,0,0,0
45718,0,0,1
39788,1,0,0
46596,0,0,0
18109,1,1,1
4712,0,0,0
39481,0,0,0
21845,0,0,0
27547,0,0,0
18903,1,0,1
13514,0,1,0
5256,0,0,0
27555,0,1,1
30940,0,0,0
25299,0,0,0
5195,0,0,0
52343,1,0,0
36122,0,0,1
15742,0,0,0
26528,0,0,0
36127,0,0,0
46627,0,0,0
29469,0,1,0
11235,0,1,1
24840,0,0,0
15770,0,0,0
34163,0,0,0
53834,1,1,1
13131,1,1,1
2745,0,0,0
29906,0,0,0
29572,1,0,0
27993,1,0,0
17644,0,0,1
9681,0,1,1
51872,0,0,0
20456,0,1,0
34157,0,0,0
49645,1,0,0
18368,1,0,0
34188,1,0,0
28875,0,0,0
37485,0,0,0
40065,0,0,0
48949,0,0,1
15627,0,0,0
13447,0,0,0
53255,0,0,0
35066,0,1,1
17061,1,0,1
39232,0,0,0
52236,1,0,0
53193,1,0,0
25103,0,0,0
49305,0,0,0
38603,0,0,0
38139,0,0,0
49204,0,0,0
15054,0,0,0
19452,1,1,1
35510,1,0,1
5010,0,0,0
20497,0,0,0
39457,0,0,0
17705,0,0,0
9504,0,0,1
46774,0,0,1
2392,1,1,1
40557,1,0,1
45169,0,0,0
48333,0,1,1
37073,0,0,0
30400,1,1,1
49001,1,0,0
46510,0,0,0
28506,1,0,0
14701,0,1,0
24085,0,1,0
40785,0,1,1
48229,0,0,0
49187,0,1,0
36677,0,0,0
11684,1,0,0
44761,0,0,0
16410,1,0,0
52816,1,1,1
33796,0,0,0
5445,0,1,1
53489,0,0,0
34838,0,0,1
10291,0,1,0
36362,0,0,0
22599,0,0,0
44650,1,0,0
8606,0,0,0
49728,0,0,0
28537,0,0,0
45282,0,0,0
21589,0,0,0
18127,0,0,0
2032,0,0,0
758,0,0,0
29622,0,0,0
51083,0,0,1
27447,1,0,0
23177,0,0,0
759,0,1,1
3025,1,1,1
44143,0,0,0
760,0,1,1
30583,1,1,0
29191,1,1,1
18573,1,0,1
48584,0,1,1
13814,0,0,0
44400,0,0,0
7316,0,0,0
762,0,1,1
39442,0,0,1
20095,0,1,1
33285,1,1,1
18974,0,0,0
18005,1,1,1
11727,1,1,0
20992,0,0,0
19782,0,0,0
28683,0,1,0
9611,0,0,0
33072,0,0,1
52862,0,0,0
17724,0,0,0
3819,0,1,1
42081,0,0,0
47900,0,0,0
47414,1,1,1
40013,0,0,0
38218,1,1,1
764,0,1,1
42931,1,1,1
765,1,1,0
24235,0,0,0
10417,0,0,0
44692,0,0,0
33369,0,0,1
15124,0,1,1
16636,0,0,0
10695,0,0,0
48645,1,0,0
8431,0,1,1
3593,1,0,1
26525,0,1,1
36836,1,0,0
10238,0,0,0
11620,1,0,0
26188,0,0,0
41689,0,0,0
52995,1,0,0
766,1,1,1
24045,1,0,1
42637,0,0,0
2146,0,0,0
4134,1,1,1
2058,0,0,0
767,0,1,1
48375,0,0,0
53265,0,0,0
3221,1,0,0
37477,1,1,0
44368,1,0,0
8908,0,1,0
49021,0,1,1
14673,0,0,0
24991,1,1,0
28578,0,0,0
17576,0,0,0
20384,0,0,0
20140,0,0,0
6367,0,0,0
26034,0,0,0
28857,1,1,0
41987,1,1,1
24032,1,0,0
7425,0,0,0
11599,1,1,1
9625,0,0,1
24593,1,0,1
1048,0,0,0
11842,0,0,0
45400,0,0,0
44197,0,0,1
20366,0,1,1
38727,0,0,0
45352,1,1,1
14039,1,0,0
12607,0,1,0
33685,1,1,1
44177,0,0,0
31434,0,0,0
45094,0,0,0
9272,1,0,1
4105,0,0,0
50950,0,0,0
3372,1,0,0
46556,0,0,0
23852,0,1,1
32270,1,1,1
48592,0,0,0
21204,1,0,0
1693,0,0,0
40501,1,0,1
769,0,1,1
4612,1,1,1
22761,0,0,0
10569,0,0,0
26516,0,0,0
7802,0,0,0
13225,0,1,1
33463,0,0,0
37413,1,1,1
24699,0,1,1
37433,0,1,0
6533,1,0,1
5421,1,0,0
39694,0,0,0
771,1,0,0
9704,1,0,0
49105,0,0,0
5259,0,0,0
30670,0,1,1
4924,1,1,1
47453,0,0,0
49300,1,0,0
4190,0,0,0
13678,0,0,0
43491,0,1,1
36855,1,0,1
26220,1,0,0
28032,0,0,0
33819,1,0,0
20832,0,0,0
12232,0,0,1
23792,0,1,0
39239,0,1,1
25037,0,0,0
4024,0,0,0
35972,0,1,0
31936,0,0,0
5734,1,1,1
51021,1,1,0
51229,0,0,0
13576,1,0,1
44062,1,1,1
773,1,1,1
20516,0,0,0
774,0,1,1
51124,0,0,0
17214,0,0,0
13911,1,0,1
25389,0,0,1
47115,0,0,1
48762,0,0,0
49664,1,1,1
51337,0,1,1
38374,0,0,0
28873,0,0,0
5223,0,0,0
37036,0,1,1
48046,0,1,0
775,1,1,1
13547,0,0,0
39008,1,0,1
29394,0,0,0
49448,0,0,0
48443,0,1,0
42404,1,0,0
15572,0,1,1
32805,1,1,1
47771,0,1,0
27417,0,1,1
23565,1,1,1
7136,0,0,0
34790,0,0,0
41520,0,0,0
29897,0,0,0
8360,0,0,0
21504,1,1,0
36744,0,0,0
776,1,0,0
20500,0,0,1
32010,1,1,1
993,0,0,0
13976,0,0,1
27593,1,0,0
22454,0,0,0
44685,1,0,0
38520,0,1,0
35717,0,0,0
25997,0,0,0
3344,0,0,0
42735,1,1,1
12914,0,0,0
28258,1,1,1
20496,1,1,1
4959,0,0,0
13141,0,0,0
52312,0,0,0
777,1,0,1
11223,1,1,1
41825,0,0,0
28161,1,1,0
45986,0,0,0
17552,0,0,0
34810,1,0,0
778,0,1,0
6790,1,1,1
5624,0,0,0
25613,0,1,1
40649,0,0,0
22000,0,0,0
41177,0,1,1
51486,0,1,1
48279,0,0,0
50313,1,0,1
13391,0,0,0
25290,0,1,1
21840,0,0,0
6374,0,0,0
11917,0,0,0
50312,0,0,0
7876,0,0,0
3158,0,0,0
52204,0,0,0
14069,1,0,1
53575,0,0,0
22760,0,1,0
24279,0,0,0
49659,0,0,0
20863,0,0,0
17414,1,0,0
23890,0,0,0
46695,0,0,0
47389,1,0,0
1282,0,0,0
49767,0,0,0
39934,1,0,0
38325,0,0,1
12494,1,0,1
33500,0,0,0
35329,0,0,0
53385,1,1,1
50119,0,0,0
52869,0,0,0
54283,0,0,0
37895,0,0,0
37627,0,0,0
46430,1,0,0
35241,0,0,0
35034,1,0,1
12771,0,0,0
780,1,1,1
53400,0,0,0
37465,1,0,0
12226,0,0,0
33443,0,0,1
28006,0,0,0
39415,1,0,0
26660,0,0,0
39727,0,1,1
19488,0,0,0
36664,0,0,0
26466,1,1,1
10645,0,0,0
14922,1,1,1
3170,1,0,0
43425,1,1,1
51067,0,0,0
36410,1,1,1
32421,1,1,1
26646,0,0,0
39125,0,0,0
27580,0,0,0
54116,1,0,1
9293,0,0,1
47428,0,1,1
17996,0,0,0
41101,0,0,1
35635,0,1,1
2562,0,0,0
26226,0,1,1
51556,1,0,1
7334,0,1,1
9825,1,0,1
3881,0,0,0
26725,0,1,1
44746,1,1,1
17001,1,0,0
23234,0,1,0
22562,1,0,0
48341,0,0,0
44753,1,1,1
19605,0,0,0
7192,0,0,0
19470,0,0,0
17198,0,0,1
24308,1,0,0
7019,1,0,0
16868,0,0,0
47092,0,0,0
51760,0,0,0
23571,0,0,0
28096,0,0,0
1780,0,1,1
12859,0,0,0
14260,0,0,0
43103,1,0,0
25386,1,0,0
3654,0,0,0
2327,1,1,0
41109,0,0,0
43195,0,0,0
28212,0,0,0
785,0,1,1
12511,0,0,0
4625,0,1,1
19155,0,0,0
26700,1,0,0
37866,0,0,0
22458,0,1,0
12802,1,0,1
38596,1,0,0
27022,1,1,0
53039,1,1,1
17031,0,0,0
53806,0,0,0
4006,1,0,0
54368,0,0,0
30530,0,1,1
28489,1,0,1
23428,1,1,1
3541,0,0,0
3448,1,1,1
10982,0,0,0
5690,0,1,0
26485,0,0,0
20648,1,0,1
41726,0,0,0
36052,1,1,0
17168,0,0,1
786,1,1,1
17315,0,0,0
985,0,0,0
3172,0,0,1
51346,1,0,0
787,0,0,1
8576,1,0,0
25212,0,1,1
35401,0,0,0
26632,0,0,1
14194,0,0,0
35310,0,1,1
21711,1,1,1
41147,1,0,1
41196,0,0,0
39605,0,1,1
50300,0,1,1
23533,0,0,0
18202,0,1,1
33625,1,1,1
45002,1,0,0
26129,0,0,0
4463,1,0,0
30500,0,1,0
50346,0,1,1
30981,1,0,0
13192,0,0,0
789,0,0,1
19192,0,0,0
11520,0,1,0
30598,0,1,0
3875,1,0,1
42160,1,0,0
11260,0,0,0
9713,0,1,0
32518,0,1,0
7116,0,0,0
21136,0,0,0
10589,0,0,1
22345,1,1,1
32155,0,0,0
19819,0,0,0
20328,1,0,0
30469,1,0,1
42315,0,0,0
15020,1,1,0
41231,0,0,0
9208,0,0,0
28596,0,0,0
790,0,0,1
28600,0,0,0
41023,0,0,0
40913,1,0,1
50916,0,1,0
36740,0,0,1
19919,1,1,1
40585,0,0,0
43275,1,0,0
15637,0,0,1
35637,0,1,1
31201,0,0,0
22683,0,0,0
50444,0,0,0
39837,0,0,0
29324,1,1,1
792,1,0,1
793,0,1,1
41366,0,0,0
39559,0,0,1
41918,1,0,0
20749,0,0,0
38792,0,0,0
3247,0,0,0
49287,1,0,0
44305,1,1,1
46404,1,0,0
47361,1,1,1
46257,1,0,0
33584,0,0,0
5074,0,1,1
794,0,0,0
15318,1,1,1
47184,0,0,0
50592,0,0,0
35486,0,1,1
46357,0,0,1
9773,0,0,0
32623,0,0,0
15479,0,0,0
47495,0,0,0
23894,0,0,0
51335,1,1,1
16764,0,0,0
48871,1,0,0
17688,0,0,0
30166,0,0,0
9633,1,0,0
15295,1,0,0
41512,0,1,1
47720,0,0,1
41694,0,0,0
47180,0,1,1
13593,0,0,1
21202,1,1,0
29486,0,0,1
795,1,1,1
35469,0,0,0
13146,0,0,0
19331,0,0,0
13532,0,0,0
16014,0,0,0
32517,0,0,1
36263,1,0,0
5955,0,0,0
47383,1,0,0
30749,0,0,0
25877,1,1,1
51789,1,1,1
2249,0,0,0
30892,1,1,1
16092,1,0,0
11169,0,1,0
52747,0,0,0
43933,0,0,0
46150,1,1,1
5080,0,0,0
4295,0,0,0
49081,0,1,1
44625,0,0,0
40865,0,0,0
30698,1,0,0
6980,1,1,1
50472,1,1,1
13423,1,1,0
3525,1,1,0
53194,1,0,0
39676,0,1,0
13951,0,0,0
9111,1,1,1
4155,0,0,0
24843,1,0,1
43136,0,0,0
32973,0,0,0
50749,1,0,0
54081,0,0,0
16143,0,0,0
28014,1,1,0
28239,0,0,0
34491,0,1,1
22149,0,0,0
34215,0,0,0
47567,0,1,0
48255,1,1,1
4405,0,0,0
31850,0,0,0
23257,0,0,0
51062,0,0,0
53162,0,0,0
1934,0,0,0
21995,1,0,0
6422,0,0,0
797,0,1,1
29110,0,1,0
22078,0,0,0
16552,1,0,0
37434,0,0,0
32801,0,0,0
23830,0,0,1
53541,0,0,0
46915,0,0,0
798,0,0,0
27526,0,0,0
13810,1,1,0
31682,0,1,1
14493,0,0,0
12786,1,0,0
39798,0,0,0
799,0,1,1
19832,0,0,0
3527,0,1,1
1958,0,0,0
10892,0,1,0
47478,1,0,0
38833,0,0,0
38349,1,0,1
30724,0,0,0
25783,0,0,0
16243,1,0,0
43162,0,0,1
37494,1,0,0
33766,1,0,0
13923,1,0,0
10563,0,0,0
24480,1,0,1
28964,0,1,0
801,0,0,0
3565,1,0,1
9919,1,0,0
34452,0,0,0
16758,0,1,0
5950,1,0,0
20649,0,0,1
16057,0,0,0
36164,0,0,0
26851,0,0,0
29253,0,0,0
12003,0,0,0
47653,1,0,0
41568,0,0,0
44312,0,0,0
13525,1,0,0
3598,0,0,0
2528,0,0,1
9650,0,0,0
16931,0,1,1
52418,0,0,0
13018,0,1,1
40257,1,0,1
31597,0,1,0
7193,0,0,0
47944,1,1,1
44258,0,1,0
32726,0,0,0
36921,0,0,0
53624,0,0,1
3867,0,0,0
6467,0,0,0
36031,1,0,0
32532,1,0,1
5858,0,1,1
31255,0,0,0
40723,0,0,0
47757,0,0,1
34896,1,0,0
23938,1,0,0
51694,0,0,0
803,0,0,0
11611,1,1,0
8092,0,0,0
33392,1,0,0
3694,1,1,1
1343,0,0,1
38477,1,1,0
33512,0,1,1
53392,1,1,0
52077,0,0,0
47468,0,0,0
804,0,0,1
11936,0,0,0
18094,0,0,0
805,0,1,1
36968,1,0,0
49354,0,0,0
37902,0,0,1
38653,0,1,1
20569,0,0,0
9250,0,0,0
17747,0,0,0
806,1,0,1
26591,0,1,1
48667,1,0,0
3111,1,0,1
33083,0,0,0
37015,0,0,0
33428,0,0,0
17375,1,1,1
28898,0,0,1
28580,0,0,1
28037,1,0,0
36852,0,1,0
34806,1,0,1
10123,0,0,0
33491,0,0,0
51524,0,0,0
1259,0,1,1
32666,1,0,0
38628,0,0,1
33212,0,0,0
52517,0,0,1
2671,1,1,1
41395,1,0,1
16838,0,1,1
1221,0,0,0
40480,1,0,0
31196,0,0,0
12966,0,0,0
21089,1,0,0
36579,0,0,0
7571,1,1,1
31148,0,0,0
15768,1,0,0
14264,0,0,0
44388,0,1,1
19518,1,1,1
47854,0,1,0
23005,0,0,0
22157,0,0,0
807,1,1,0
15616,0,0,0
15346,0,1,0
1970,0,0,0
3575,0,0,0
5333,0,0,1
16135,0,0,0
35216,0,0,0
18441,0,0,0
7184,0,0,0
45408,0,0,0
35543,0,0,1
38798,0,0,0
47071,0,0,1
23401,0,0,0
21984,1,0,0
38971,0,0,0
32787,0,0,0
37388,0,0,0
43230,0,0,0
52127,0,0,1
19122,0,0,0
37220,0,0,0
46118,1,0,0
12409,0,0,0
17078,0,0,1
51937,0,0,0
4530,1,1,0
50644,0,1,1
48932,1,0,0
808,1,1,1
32317,1,0,1
53568,1,0,1
52756,0,1,1
18509,0,0,0
31569,0,0,0
4256,0,0,0
1553,1,0,0
809,0,1,1
20700,1,0,1
54421,0,0,0
29998,1,1,1
27298,1,0,0
12169,0,0,0
5704,0,0,1
29003,1,1,1
38163,0,0,0
5974,0,1,1
37765,0,1,1
33988,0,0,0
9649,1,1,1
36234,1,0,1
1948,0,0,0
53583,1,0,0
17824,1,0,0
8589,0,0,0
35643,0,0,0
24853,0,0,1
889,0,0,0
34228,0,0,0
44590,0,1,0
23228,1,0,1
19681,0,0,0
36457,0,1,0
16363,1,1,1
31973,0,0,0
18182,1,0,1
41090,1,1,0
25277,0,0,0
30516,0,0,0
27810,1,1,0
43770,0,0,0
24611,0,1,1
18488,0,0,0
9267,0,0,0
24126,0,0,0
4711,0,0,1
44495,0,1,0
39007,0,1,1
18693,0,0,0
48334,0,1,1
30828,0,1,0
44095,1,1,1
47727,0,1,1
32372,0,0,0
3188,0,0,0
20093,0,0,1
2275,0,1,0
50183,0,0,1
45744,0,1,0
43188,0,0,0
53881,1,1,1
38328,0,0,0
810,0,1,1
46296,1,1,1
20417,0,0,0
3321,0,0,0
5565,0,0,1
12080,1,1,1
42727,0,0,1
42873,1,0,1
24763,0,0,0
1021,0,0,0
16793,0,1,0
32958,0,1,1
10202,0,0,1
41225,0,1,0
49103,1,0,0
18613,0,0,1
35464,1,0,0
3105,0,0,0
23475,0,0,0
38249,0,0,0
16840,0,1,1
19779,1,1,0
12045,0,1,0
41876,0,1,1
27033,0,0,0
28070,1,1,1
4518,0,0,0
18586,0,0,0
39870,0,0,0
18786,0,1,1
32305,0,0,0
16912,0,0,0
5277,0,0,0
21130,0,0,0
5243,1,0,1
28585,0,0,0
12864,0,0,0
29217,1,0,0
16569,0,0,0
813,1,0,0
18077,0,0,1
20965,1,0,0
28200,0,0,1
48782,0,0,0
38359,0,1,1
47035,0,0,0
7690,1,0,0
45976,0,0,0
2364,0,1,0
2952,0,1,1
31210,0,1,0
23635,0,0,1
9460,1,0,0
26326,1,1,1
29282,1,0,1
14277,1,0,0
39410,0,0,0
19634,0,0,0
40284,0,0,0
14711,0,0,0
51108,0,0,0
28669,0,0,0
44082,0,1,0
8897,0,0,0
4008,0,0,0
1516,0,1,0
19186,0,0,1
22825,0,0,0
6441,0,0,0
46205,1,0,0
5165,0,0,0
38588,1,0,1
31878,0,0,0
5673,0,0,0
38701,0,1,0
1376,0,0,0
29382,0,1,0
13284,0,0,0
4702,1,0,0
4452,0,0,0
48377,0,0,0
29233,0,0,0
32184,0,0,0
31263,1,0,1
52280,0,0,0
41636,0,0,0
39534,0,0,0
32340,1,1,1
47587,0,0,0
5764,0,0,0
1480,1,0,0
21577,0,1,1
24533,0,0,0
40529,0,0,0
52057,0,0,0
42677,0,0,0
44363,0,0,0
39667,0,0,1
50577,1,0,1
4500,0,0,0
53396,1,1,1
43021,0,0,0
46903,0,0,0
815,0,0,0
36749,0,1,0
48438,1,1,0
32624,0,1,1
53827,0,0,0
7964,0,0,0
54242,1,1,1
42112,0,0,0
5368,0,1,0
22062,1,0,0
29479,1,1,1
39862,1,0,0
12335,1,1,1
10105,0,0,0
4056,0,1,0
30508,1,1,1
31054,1,0,0
6925,0,0,0
16934,0,0,0
21557,0,0,0
25001,1,0,1
19133,1,0,0
46081,0,1,0
45054,0,0,0
51704,0,0,0
28982,0,1,1
39592,1,1,1
18409,0,0,0
15010,0,0,1
43948,1,0,0
12350,1,1,1
19311,0,0,0
34686,0,0,0
817,0,1,0
24690,0,0,1
5053,0,0,0
26272,0,0,0
4141,1,1,1
46708,0,0,0
49175,1,0,0
22461,0,1,0
6866,0,1,1
50164,1,0,0
19880,1,1,0
818,0,1,1
6858,1,1,1
820,1,1,1
39563,1,1,1
34220,1,1,0
45369,0,0,0
50458,0,0,0
821,1,0,1
1050,0,1,0
50488,1,1,0
50634,1,1,0
39548,1,0,0
17841,0,0,0
46573,0,0,0
46806,1,0,1
20752,1,1,1
19490,0,0,0
50402,1,0,1
7126,0,0,0
18580,0,0,0
11252,0,1,0
45549,1,1,1
13534,1,0,0
28495,0,0,1
51049,0,0,0
27418,0,0,0
7440,0,0,0
22325,1,0,0
6713,0,1,1
8041,0,0,1
24879,0,0,0
47402,0,0,0
36364,0,0,0
19362,0,1,0
23467,1,0,0
9489,0,0,0
13971,1,1,0
823,1,1,1
824,1,1,1
10089,0,0,0
10666,0,0,0
4828,1,1,1
22270,1,1,1
25654,0,0,0
52798,1,0,0
24714,0,0,0
37973,0,1,1
26422,0,0,0
825,1,1,1
12375,1,1,0
48117,1,0,0
31617,1,0,0
40391,0,0,0
38620,0,1,1
26563,1,1,0
10484,0,0,0
1964,0,0,1
22448,0,0,0
18079,1,0,0
18129,0,0,1
36900,0,0,0
33063,0,0,0
826,0,0,0
9966,1,0,1
40718,1,1,1
1307,0,1,1
51492,0,0,0
31541,0,0,0
51633,0,0,0
41236,0,0,0
33499,0,1,0
11450,1,0,0
10198,0,0,0
44991,0,1,1
49445,1,1,1
32483,1,0,1
46645,0,0,0
828,0,0,0
49950,0,1,1
829,0,0,1
26464,1,0,0
43442,1,1,1
36078,0,0,0
27384,0,0,0
8100,0,0,0
830,0,0,0
34494,1,0,0
20506,0,0,0
16977,0,0,0
40022,0,0,0
2869,1,1,1
53545,1,0,1
33697,0,0,0
45473,1,1,0
13561,0,0,0
31634,0,0,0
16309,1,1,1
43151,1,0,1
17633,0,0,0
10043,1,0,0
15690,1,1,1
10380,0,0,0
36407,0,0,0
30525,0,0,0
21241,0,0,0
21870,0,0,0
40637,1,1,1
7776,0,1,1
38795,1,1,0
8916,0,1,0
13045,0,0,1
25592,1,1,1
26554,0,0,0
7632,0,1,1
14471,0,0,0
53316,0,1,0
5578,0,1,0
23411,0,1,1
39720,0,1,0
11980,1,1,1
20900,1,0,0
18103,1,0,0
40546,0,0,0
36267,0,0,0
831,0,1,1
2385,0,0,1
19567,0,0,0
6332,1,0,1
35816,0,0,0
43031,1,0,0
17095,0,0,0
11519,0,0,0
834,0,0,1
6607,1,1,1
14760,0,0,0
2163,0,0,0
26114,0,1,0
48971,0,1,0
4885,0,1,0
16359,1,1,1
40751,0,0,0
26802,1,0,0
7559,1,1,1
836,0,0,1
45368,0,0,0
48830,0,0,0
37587,0,1,0
45469,1,0,0
13037,1,0,0
17751,0,0,0
41705,0,0,1
34606,1,0,0
43437,0,0,0
34990,1,0,0
30528,0,0,1
40916,0,1,0
53290,0,0,0
28843,0,0,0
8172,0,1,1
29189,0,0,0
17547,0,0,0
47114,0,0,0
