,L,A,Y
52579,1,0,1
52580,1,1,1
52581,1,1,1
52582,0,1,1
52583,0,0,0
52584,1,1,1
52585,0,0,0
52586,0,1,0
52587,1,0,0
52588,0,0,0
52589,0,0,0
52590,0,0,0
52591,1,1,0
52592,0,1,1
52593,1,0,0
52594,0,1,0
52595,0,1,1
52596,1,1,1
52597,1,0,1
52598,0,0,0
52599,1,0,1
52600,1,0,0
52601,1,1,0
52602,0,0,1
52603,1,1,0
52604,0,0,1
52605,1,1,1
52606,0,0,0
52607,0,1,1
52608,0,1,1
52609,0,0,0
52610,0,1,1
52611,1,1,0
52612,1,1,0
52613,0,1,0
52614,0,0,0
52615,0,0,1
52616,1,0,1
52617,0,1,0
52618,1,1,1
52619,1,0,0
52620,1,0,1
52621,0,0,0
52622,0,0,1
52623,1,0,1
52624,0,1,1
52625,0,1,0
52626,1,1,0
52627,0,1,0
52628,1,0,1
52629,0,0,0
52630,1,1,0
52631,1,0,1
52632,0,0,0
52633,0,1,1
52634,0,1,1
52635,1,1,0
52636,0,1,0
52637,0,1,0
52638,0,0,0
52639,0,0,0
52640,1,1,1
52641,0,1,0
52642,1,0,0
52643,1,1,1
52644,0,1,0
52645,1,1,1
52646,0,1,0
52647,1,1,1
52648,1,1,0
52649,1,1,0
52650,1,1,1
52651,0,0,1
52652,0,1,0
52653,1,1,1
52654,1,0,0
52655,0,0,1
52656,0,0,0
52657,1,0,1
52658,0,0,0
52659,0,1,1
52660,0,0,0
52661,1,0,0
52662,0,0,1
52663,0,1,0
52664,1,1,0
52665,0,0,1
52666,0,1,1
52667,1,1,0
52668,0,1,1
52669,0,0,0
52670,1,0,1
52671,1,1,0
52672,0,1,0
52673,1,1,0
52674,0,1,0
52675,1,0,1
52676,0,1,1
52677,0,0,1
52678,0,1,0
52679,1,0,0
52680,1,1,0
52681,0,1,0
52682,1,0,1
52683,0,0,0
52684,0,1,0
52685,1,0,1
52686,0,1,0
52687,0,0,1
52688,1,0,1
52689,0,0,0
52690,1,0,1
52691,1,0,1
52692,1,0,1
52693,0,0,0
52694,0,1,0
52695,0,0,1
52696,0,0,1
52697,0,1,0
52698,1,0,1
52699,1,0,1
52700,1,0,1
52701,1,0,0
52702,1,1,1
52703,1,0,0
52704,0,1,0
52705,1,0,1
52706,1,1,1
52707,0,1,1
52708,0,1,1
52709,1,1,1
52710,0,0,1
52711,1,1,0
52712,1,1,1
52713,0,1,0
52714,0,1,1
52715,0,0,0
52716,0,1,0
52717,1,1,1
52718,1,1,0
52719,0,0,0
52720,0,0,0
52721,1,1,1
52722,1,1,0
52723,0,0,1
52724,0,0,0
52725,0,1,1
52726,1,1,0
52727,0,1,1
52728,1,0,1
52729,1,0,0
52730,1,0,0
52731,1,0,0
52732,1,0,1
52733,1,1,0
52734,0,0,0
52735,0,0,0
52736,1,0,0
52737,0,0,1
52738,1,0,1
52739,0,1,1
52740,0,1,0
52741,1,0,0
52742,1,0,1
52743,1,0,0
52744,0,1,1
52745,1,1,1
52746,1,0,1
52747,0,0,0
52748,0,1,1
52749,1,1,0
52750,1,0,1
52751,1,0,0
52752,0,0,1
52753,0,0,0
52754,0,0,1
52755,1,1,1
52756,0,1,1
52757,0,1,0
52758,1,1,0
52759,0,0,1
52760,0,0,0
52761,1,1,1
52762,1,0,1
52763,0,0,1
52764,0,1,1
52765,1,1,0
52766,1,0,0
52767,1,0,0
52768,0,1,1
52769,0,1,1
52770,0,1,0
52771,1,1,0
52772,0,0,0
52773,0,0,1
52774,0,1,0
52775,0,1,0
52776,0,1,1
52777,1,1,1
52778,0,0,1
52779,1,0,1
52780,0,1,0
52781,1,0,1
52782,1,0,1
52783,0,1,0
52784,0,1,1
52785,1,0,1
52786,0,0,0
52787,0,0,0
52788,0,0,1
52789,0,0,1
52790,1,1,1
52791,1,1,0
52792,1,1,0
52793,0,0,0
52794,1,1,1
52795,0,0,1
52796,1,1,1
52797,1,1,1
52798,0,1,1
52799,1,1,0
52800,0,1,0
52801,1,1,0
52802,0,0,0
52803,1,1,1
52804,0,1,0
52805,0,0,0
52806,0,1,0
52807,1,1,0
52808,1,1,0
52809,0,0,0
52810,1,0,0
52811,0,0,1
52812,0,0,0
52813,1,1,0
52814,1,0,0
52815,1,1,0
52816,0,0,0
52817,1,1,1
52818,0,1,0
52819,0,0,1
52820,1,0,0
52821,0,0,0
52822,0,1,0
52823,1,0,1
52824,0,1,1
52825,0,1,0
52826,0,1,1
52827,0,0,1
52828,1,1,1
52829,1,0,1
52830,0,0,1
52831,1,1,0
52832,0,0,1
52833,0,0,1
52834,1,1,0
52835,1,0,0
52836,0,1,1
52837,1,1,1
52838,0,1,0
52839,1,1,0
52840,1,1,1
52841,1,0,0
52842,1,0,0
52843,1,1,1
52844,1,1,0
52845,0,1,0
52846,1,0,1
52847,1,0,0
52848,1,1,1
52849,1,1,0
52850,1,0,1
52851,0,0,0
52852,1,0,1
52853,1,1,0
52854,0,1,0
52855,0,1,1
52856,1,0,1
52857,0,1,0
52858,1,0,1
52859,1,0,1
52860,0,1,1
52861,0,0,1
52862,1,1,1
52863,1,1,1
52864,0,1,0
52865,1,1,0
52866,1,0,1
52867,1,0,0
52868,0,1,1
52869,0,0,0
52870,0,0,1
52871,1,0,0
52872,1,1,1
52873,1,1,1
52874,0,0,0
52875,0,1,1
52876,0,0,0
52877,0,0,0
52878,1,1,1
52879,1,0,1
52880,1,1,0
52881,0,1,0
52882,0,0,1
52883,1,1,0
52884,1,0,0
52885,0,0,1
52886,1,1,0
52887,0,0,1
52888,1,1,0
52889,0,0,1
52890,0,1,0
52891,0,0,0
52892,1,1,1
52893,1,0,1
52894,1,0,1
52895,0,0,0
52896,0,0,1
52897,1,1,0
52898,0,0,1
52899,1,0,1
52900,1,0,1
52901,1,0,1
52902,0,0,0
52903,0,1,0
52904,1,1,1
52905,1,1,1
52906,1,0,0
52907,0,0,0
52908,0,1,1
52909,0,1,1
52910,0,1,1
52911,1,0,0
52912,1,1,0
52913,0,1,1
52914,0,0,1
52915,0,1,0
52916,0,1,0
52917,1,0,0
52918,0,0,1
52919,1,0,0
52920,1,0,1
52921,0,1,0
52922,0,1,1
52923,1,1,0
52924,1,1,1
52925,1,0,0
52926,0,1,1
52927,0,0,0
52928,0,0,0
52929,1,1,0
52930,0,0,0
52931,0,0,1
52932,0,1,0
52933,0,1,0
52934,1,0,1
52935,0,1,0
52936,0,0,0
52937,0,0,1
52938,1,0,0
52939,0,0,1
52940,1,1,1
52941,0,0,0
52942,1,0,1
52943,0,0,0
52944,0,1,1
52945,0,1,0
52946,1,1,1
52947,1,0,0
52948,1,1,1
52949,0,1,1
52950,0,0,1
52951,1,1,1
52952,1,0,1
52953,1,1,0
52954,1,0,1
52955,0,1,1
52956,1,1,0
52957,0,0,0
52958,0,0,0
52959,0,0,1
52960,1,0,1
52961,1,0,1
52962,0,1,0
52963,0,0,1
52964,1,1,0
52965,0,0,1
52966,1,1,0
52967,1,1,0
52968,1,0,1
52969,0,0,1
52970,1,0,0
52971,1,1,1
52972,1,0,1
52973,1,0,1
52974,1,0,1
52975,1,0,0
52976,1,1,1
52977,0,1,0
52978,0,0,1
52979,1,1,0
52980,1,0,1
52981,0,0,0
52982,1,0,0
52983,1,1,0
52984,1,0,0
52985,0,0,1
52986,1,1,0
52987,1,1,0
52988,1,1,1
52989,1,1,1
52990,1,1,1
52991,1,0,1
52992,1,1,1
52993,0,1,1
52994,1,0,0
52995,0,1,0
52996,1,1,1
52997,1,1,1
52998,0,1,1
52999,0,0,1
53000,1,1,1
53001,1,1,0
53002,0,1,0
53003,0,1,0
53004,0,0,0
53005,0,0,0
53006,1,0,1
53007,1,0,1
53008,0,0,1
53009,1,0,0
53010,1,1,0
53011,0,1,1
53012,0,0,1
53013,1,0,0
53014,1,0,1
53015,0,1,1
53016,0,0,0
53017,1,1,0
53018,1,1,0
53019,1,1,0
53020,1,1,1
53021,0,0,0
53022,0,1,1
53023,1,0,1
53024,0,1,0
53025,0,1,1
53026,0,1,0
53027,1,1,1
53028,1,1,1
53029,0,0,0
53030,1,1,0
53031,0,1,1
53032,1,1,1
53033,0,1,0
53034,1,1,0
53035,0,0,0
53036,0,1,0
53037,1,0,1
53038,0,0,0
53039,1,0,1
53040,0,0,0
53041,0,0,0
53042,1,0,0
53043,1,0,1
53044,1,0,1
53045,0,1,1
53046,0,0,0
53047,1,0,1
53048,0,1,0
53049,0,1,0
53050,0,0,1
53051,1,0,1
53052,0,1,0
53053,0,0,1
53054,1,1,0
53055,0,1,1
53056,1,0,1
53057,1,1,1
53058,1,1,1
53059,1,1,1
53060,1,1,0
53061,0,1,0
53062,1,1,0
53063,1,1,1
53064,0,0,0
53065,0,0,1
53066,0,0,0
53067,0,0,0
53068,1,0,0
53069,1,0,0
53070,0,1,1
53071,0,0,1
53072,0,1,0
53073,0,1,1
53074,0,0,0
53075,0,0,1
53076,0,1,0
53077,1,1,0
53078,1,1,1
53079,0,1,1
53080,1,0,1
53081,0,1,0
53082,0,1,1
53083,0,0,0
53084,0,1,1
53085,0,1,0
53086,0,0,1
53087,1,0,0
53088,0,1,0
53089,1,1,0
53090,0,1,1
53091,1,0,1
53092,1,1,0
53093,0,1,0
53094,1,1,1
53095,1,0,0
53096,1,0,0
53097,0,0,0
53098,0,0,1
53099,1,1,1
53100,1,1,1
53101,0,0,0
53102,0,0,0
53103,0,1,0
53104,0,1,0
53105,0,0,1
53106,0,0,0
53107,1,1,1
53108,1,1,1
53109,1,1,1
53110,0,0,0
53111,1,0,0
53112,0,0,0
53113,0,1,1
53114,1,1,1
53115,0,1,1
53116,0,1,1
53117,0,1,0
53118,0,0,1
53119,1,0,1
53120,0,1,0
53121,0,1,1
53122,1,0,1
53123,1,1,0
53124,0,0,1
53125,0,1,0
53126,0,1,0
53127,1,0,1
53128,0,1,0
53129,1,0,0
53130,0,1,1
53131,1,1,1
53132,0,0,0
53133,0,0,1
53134,0,0,0
53135,0,1,0
53136,0,1,0
53137,1,1,1
53138,0,1,1
53139,1,0,0
53140,0,0,1
53141,1,1,0
53142,1,1,1
53143,1,1,1
53144,1,1,0
53145,0,1,0
53146,1,0,1
53147,1,1,0
53148,0,0,0
53149,0,0,1
53150,0,1,1
53151,1,0,0
53152,1,1,1
53153,1,0,1
53154,1,1,0
53155,0,0,0
53156,0,0,0
53157,0,0,0
53158,0,0,1
53159,0,0,1
53160,0,1,1
53161,0,1,1
53162,1,0,0
53163,0,1,1
53164,0,0,1
53165,1,1,0
53166,0,0,0
53167,0,0,0
53168,0,1,1
53169,0,1,1
53170,0,0,0
53171,0,1,1
53172,1,1,1
53173,0,0,1
53174,1,0,1
53175,0,1,1
53176,1,0,0
53177,0,1,1
53178,0,0,1
53179,1,1,1
53180,1,1,1
53181,0,0,1
53182,0,1,1
53183,1,1,0
53184,0,0,1
53185,1,1,1
53186,0,0,1
53187,1,1,1
53188,0,1,1
53189,1,0,0
53190,1,0,1
53191,0,1,0
53192,1,0,1
53193,0,0,0
53194,1,1,1
53195,0,1,1
53196,1,0,1
53197,0,1,1
53198,0,0,1
53199,1,1,1
53200,1,1,1
53201,0,0,0
53202,1,0,1
53203,1,0,0
53204,0,0,1
53205,0,1,0
53206,0,0,0
53207,0,0,1
53208,1,1,0
53209,1,0,0
53210,0,0,1
53211,1,0,0
53212,0,0,1
53213,0,0,0
53214,0,0,1
53215,1,0,1
53216,0,0,0
53217,1,1,1
53218,1,1,0
53219,0,0,0
53220,1,0,1
53221,1,0,1
53222,0,1,0
53223,0,1,0
53224,0,0,1
53225,0,1,1
53226,0,0,0
53227,0,0,1
53228,1,1,0
53229,1,1,1
53230,1,1,1
53231,1,1,0
53232,0,1,0
53233,0,1,1
53234,0,0,0
53235,0,1,0
53236,0,1,0
53237,1,0,1
53238,1,1,1
53239,1,0,0
53240,1,0,1
53241,1,0,0
53242,0,1,0
53243,1,0,1
53244,0,0,1
53245,0,1,0
53246,1,0,1
53247,0,1,0
53248,1,1,0
53249,0,1,1
53250,0,1,0
53251,0,1,1
53252,1,0,0
53253,1,1,0
53254,0,0,1
53255,0,0,1
53256,1,0,1
53257,1,0,0
53258,0,0,0
53259,1,1,1
53260,0,0,1
53261,0,1,0
53262,1,0,1
53263,0,1,0
53264,1,0,0
53265,0,0,1
53266,1,1,1
53267,1,1,1
53268,1,1,1
53269,0,1,1
53270,1,1,0
53271,1,1,1
53272,1,0,0
53273,0,0,1
53274,1,0,1
53275,0,1,0
53276,0,1,1
53277,1,1,0
53278,1,1,1
53279,1,1,0
53280,1,0,1
53281,1,1,0
53282,1,1,1
53283,0,0,0
53284,0,0,0
53285,1,0,0
53286,0,0,0
53287,0,1,0
53288,1,0,1
53289,1,0,0
53290,1,0,1
53291,0,1,0
53292,1,0,1
53293,0,1,1
53294,0,1,0
53295,1,0,0
53296,1,0,1
53297,1,1,0
53298,1,0,1
53299,0,0,1
53300,0,0,0
53301,0,1,1
53302,1,1,1
53303,0,1,0
53304,0,0,1
53305,1,1,1
53306,1,0,0
53307,0,0,0
53308,0,0,0
53309,1,1,1
53310,0,0,0
53311,0,1,0
53312,1,0,0
53313,1,0,0
53314,0,0,0
53315,0,1,1
53316,0,1,0
53317,0,1,1
53318,1,0,1
53319,0,1,0
53320,0,0,1
53321,0,0,1
53322,0,1,0
53323,0,0,0
53324,0,0,0
53325,0,0,0
53326,1,1,0
53327,0,0,1
53328,1,0,1
53329,0,0,0
53330,1,0,1
53331,1,1,1
53332,1,1,0
53333,1,1,0
53334,1,0,0
53335,0,0,1
53336,0,0,1
53337,1,1,0
53338,1,1,1
53339,1,1,1
53340,1,1,0
53341,1,1,0
53342,1,0,1
53343,1,1,0
53344,1,0,1
53345,0,1,1
53346,0,1,0
53347,1,1,0
53348,0,0,0
53349,1,0,0
53350,1,1,0
53351,1,1,0
53352,1,0,1
53353,1,0,1
53354,0,1,0
53355,0,0,1
53356,0,0,1
53357,1,0,1
53358,1,1,0
53359,0,0,1
53360,0,0,0
53361,0,1,1
53362,0,1,1
53363,0,1,0
53364,0,0,1
53365,1,0,1
53366,0,0,1
53367,1,1,0
53368,1,1,1
53369,0,0,0
53370,1,0,0
53371,0,1,1
53372,1,0,0
53373,0,0,0
53374,1,1,1
53375,1,1,1
53376,0,0,1
53377,1,1,0
53378,1,0,1
53379,0,1,0
53380,0,1,1
53381,0,1,0
53382,1,1,0
53383,1,1,0
53384,0,1,1
53385,0,1,0
53386,1,0,1
53387,0,0,0
53388,1,1,0
53389,1,0,0
53390,0,1,0
53391,0,0,0
53392,0,0,0
53393,1,1,0
53394,0,1,1
53395,1,1,0
53396,0,0,0
53397,0,0,1
53398,1,1,0
53399,1,1,0
53400,1,0,1
53401,1,0,0
53402,0,0,0
53403,1,0,0
53404,1,1,0
53405,0,1,1
53406,1,0,1
53407,1,1,1
53408,0,0,1
53409,0,1,1
53410,0,1,1
53411,0,0,0
53412,0,1,0
53413,0,0,0
53414,1,1,0
53415,1,0,0
53416,0,0,0
53417,1,0,0
53418,0,0,1
53419,0,0,1
53420,0,1,1
53421,1,0,1
53422,1,0,1
53423,0,1,1
53424,1,1,0
53425,1,1,0
53426,1,0,1
53427,0,1,0
53428,0,1,1
53429,1,1,1
53430,0,0,0
53431,1,1,1
53432,1,0,0
53433,1,1,0
53434,1,1,0
53435,1,1,1
53436,1,1,1
53437,1,0,1
53438,0,1,1
53439,0,0,0
53440,1,1,0
53441,1,1,1
53442,0,1,0
53443,1,0,1
53444,0,1,1
53445,0,0,0
53446,1,1,1
53447,0,0,0
53448,0,1,1
53449,0,0,0
53450,1,1,1
53451,0,1,1
53452,0,0,0
53453,1,1,1
53454,1,1,0
53455,0,0,1
53456,0,0,0
53457,0,1,1
53458,0,1,0
53459,0,1,1
53460,0,1,1
53461,0,1,0
53462,1,1,1
53463,0,0,0
53464,0,1,0
53465,1,1,1
53466,1,0,0
53467,1,1,1
53468,0,0,0
53469,1,0,0
53470,0,1,0
53471,1,1,0
53472,1,0,1
53473,0,1,0
53474,0,0,1
53475,0,0,1
53476,0,0,1
53477,0,0,1
53478,1,0,1
53479,1,1,0
53480,0,1,1
53481,1,0,1
53482,1,0,0
53483,0,1,1
53484,0,1,1
53485,1,1,0
53486,0,1,1
53487,0,1,0
53488,1,0,1
53489,0,0,0
53490,1,0,1
53491,1,0,1
53492,1,0,0
53493,0,1,1
53494,0,0,1
53495,1,1,1
53496,0,0,0
53497,1,1,1
53498,0,0,0
53499,0,1,0
53500,0,0,1
53501,0,1,1
53502,1,1,1
53503,0,1,0
53504,0,0,1
53505,1,1,0
53506,0,0,0
53507,1,1,0
53508,0,1,0
53509,1,0,1
53510,1,0,0
53511,0,0,1
53512,0,0,0
53513,1,0,1
53514,0,0,0
53515,0,0,1
53516,0,1,0
53517,1,1,1
53518,0,1,1
53519,1,0,0
53520,1,0,1
53521,0,1,1
53522,0,1,0
53523,0,0,1
53524,0,1,0
53525,1,1,0
53526,1,0,1
53527,1,0,1
53528,1,1,1
53529,0,0,1
53530,0,0,0
53531,0,0,0
53532,1,0,0
53533,0,1,0
53534,1,1,0
53535,1,1,0
53536,1,1,1
53537,1,1,1
53538,0,0,0
53539,1,0,0
53540,0,0,1
53541,0,1,1
53542,0,1,1
53543,0,1,0
53544,1,0,0
53545,0,1,1
53546,0,0,1
53547,1,1,1
53548,0,0,1
53549,0,0,1
53550,0,0,0
53551,0,1,0
53552,0,1,0
53553,1,0,0
53554,0,0,1
53555,0,1,0
53556,1,1,0
53557,0,0,1
53558,0,0,1
53559,0,0,0
53560,0,0,0
53561,1,1,0
53562,0,0,0
53563,0,0,1
53564,1,0,1
53565,0,1,0
53566,0,0,1
53567,0,1,1
53568,1,1,0
53569,1,1,1
53570,1,0,1
53571,1,0,1
53572,0,0,0
53573,1,1,1
53574,1,1,1
53575,0,1,1
53576,1,0,1
53577,0,0,0
53578,0,0,1
53579,1,0,1
53580,0,0,1
53581,0,0,1
53582,1,0,0
53583,0,1,1
53584,0,0,0
53585,1,0,0
53586,1,0,1
53587,0,1,0
53588,0,0,0
53589,0,1,0
53590,0,0,1
53591,1,0,1
53592,0,1,1
53593,0,0,0
53594,1,1,1
53595,1,0,1
53596,1,0,1
53597,0,1,1
53598,0,1,0
53599,0,0,0
53600,0,0,0
53601,1,0,1
53602,1,1,1
53603,0,0,1
53604,1,0,0
53605,0,0,0
53606,1,1,1
53607,1,1,0
53608,1,0,1
53609,1,1,0
53610,0,0,0
53611,1,1,0
53612,0,0,0
53613,1,0,0
53614,0,1,0
53615,0,1,1
53616,1,1,0
53617,0,0,1
53618,1,1,1
53619,0,0,0
53620,1,1,0
53621,1,1,0
53622,1,0,0
53623,0,1,1
53624,1,1,0
53625,0,0,0
53626,0,1,0
53627,1,0,1
53628,1,1,0
53629,0,0,0
53630,1,0,0
53631,0,1,0
53632,1,1,1
53633,0,0,1
53634,1,0,0
53635,1,0,0
53636,0,0,0
53637,0,0,1
53638,0,0,1
53639,0,1,1
53640,0,0,0
53641,1,0,0
53642,0,1,0
53643,1,0,1
53644,1,0,0
53645,0,1,1
53646,1,1,1
53647,1,0,0
53648,0,1,0
53649,1,1,1
53650,0,1,1
53651,0,0,0
53652,0,1,1
53653,1,0,0
53654,1,0,0
53655,1,1,0
53656,1,1,1
53657,0,1,0
53658,0,0,0
53659,0,0,0
53660,0,0,0
53661,0,1,1
53662,0,0,0
53663,1,1,1
53664,1,1,1
53665,1,0,0
53666,0,0,0
53667,1,0,1
53668,1,1,1
53669,0,0,0
53670,0,0,0
53671,1,0,1
53672,1,0,0
53673,0,0,0
53674,0,0,0
53675,1,1,0
53676,1,0,1
53677,0,1,1
53678,0,1,1
53679,1,1,1
53680,1,1,1
53681,0,1,1
53682,1,1,1
53683,1,0,1
53684,1,0,0
53685,0,1,0
53686,0,0,1
53687,1,1,0
53688,1,1,0
53689,1,1,1
53690,0,0,1
53691,0,1,1
53692,0,0,1
53693,0,1,0
53694,1,1,1
53695,0,1,1
53696,1,0,1
53697,1,1,0
53698,0,0,0
53699,0,0,0
53700,0,0,1
53701,0,1,1
53702,0,0,0
53703,0,1,1
53704,1,0,0
53705,1,0,1
53706,0,1,1
53707,0,1,1
53708,0,0,1
53709,0,0,1
53710,1,1,1
53711,0,1,0
53712,0,0,1
53713,0,1,1
53714,1,0,1
53715,0,0,1
53716,0,1,0
53717,1,1,1
53718,1,0,0
53719,1,1,0
53720,1,1,1
53721,1,1,0
53722,0,0,0
53723,1,1,1
53724,0,0,0
53725,0,0,0
53726,0,0,1
53727,1,0,1
53728,0,1,1
53729,1,1,1
53730,1,1,1
53731,0,1,0
53732,1,0,1
53733,0,0,0
53734,1,1,1
53735,0,0,0
53736,0,0,1
53737,0,0,0
53738,0,0,0
53739,0,1,0
53740,0,1,0
53741,1,1,0
53742,1,0,0
53743,1,0,0
53744,1,0,0
53745,0,0,1
53746,1,0,1
53747,0,1,1
53748,0,0,0
53749,0,1,0
53750,0,1,0
53751,0,1,1
53752,0,0,0
53753,0,0,0
53754,1,0,0
53755,0,1,0
53756,1,0,1
53757,1,1,1
53758,0,0,0
53759,0,1,1
53760,0,1,0
53761,1,0,1
53762,0,1,0
53763,0,1,1
53764,0,1,0
53765,0,0,1
53766,0,1,1
53767,1,1,1
53768,0,1,0
53769,1,0,0
53770,1,1,1
53771,0,1,1
53772,0,0,1
53773,1,1,1
53774,1,1,0
53775,0,0,1
53776,0,1,0
53777,0,0,1
53778,1,0,1
53779,1,0,0
53780,0,0,0
53781,0,1,0
53782,0,1,0
53783,0,0,1
53784,0,1,0
53785,0,1,0
53786,0,1,1
53787,0,1,1
53788,1,0,0
53789,1,1,1
53790,0,1,0
53791,0,0,1
53792,1,1,0
53793,0,1,0
53794,0,0,0
53795,1,1,1
53796,0,0,0
53797,0,1,0
53798,0,0,0
53799,0,0,0
53800,1,1,1
53801,0,1,1
53802,0,1,1
53803,0,0,1
53804,0,1,1
53805,0,1,0
53806,1,1,1
53807,1,1,1
53808,0,0,0
53809,1,0,0
53810,0,0,0
53811,1,0,0
53812,0,0,0
53813,1,0,0
53814,0,0,0
53815,1,1,0
53816,1,1,1
53817,1,0,1
53818,0,1,0
53819,1,0,1
53820,0,1,1
53821,0,1,0
53822,0,0,0
53823,0,1,0
53824,1,0,0
53825,1,1,0
53826,0,0,1
53827,0,0,1
53828,0,1,1
53829,1,1,0
53830,1,0,1
53831,1,0,1
53832,1,1,0
53833,1,1,1
53834,1,1,0
53835,1,0,1
53836,1,0,0
53837,0,1,1
53838,0,0,0
53839,1,1,1
53840,1,1,0
53841,1,0,1
53842,1,1,1
53843,1,1,0
53844,0,0,0
53845,1,1,0
53846,1,1,1
53847,1,0,1
53848,0,1,0
53849,0,1,1
53850,1,1,1
53851,1,0,1
53852,0,1,0
53853,1,1,1
53854,0,0,1
53855,1,1,1
53856,0,1,0
53857,1,1,0
53858,0,1,1
53859,0,0,1
53860,1,1,0
53861,0,0,0
53862,1,0,0
53863,0,0,1
53864,1,0,0
53865,1,0,0
53866,0,0,0
53867,1,0,1
53868,1,0,1
53869,1,0,0
53870,1,0,1
53871,1,1,0
53872,1,0,1
53873,1,0,0
53874,1,0,1
53875,0,1,1
53876,0,1,0
53877,0,1,1
53878,1,0,0
53879,1,1,0
53880,0,1,0
53881,1,1,0
53882,0,1,1
53883,0,1,0
53884,1,0,1
53885,1,0,1
53886,0,1,1
53887,0,0,1
53888,0,1,1
53889,1,0,1
53890,1,1,1
53891,1,0,1
53892,0,0,0
53893,1,0,0
53894,0,0,1
53895,0,0,1
53896,0,0,1
53897,0,0,0
53898,0,1,0
53899,1,0,0
53900,1,0,1
53901,0,0,0
53902,0,1,0
53903,0,1,0
53904,0,0,1
53905,0,1,1
53906,0,0,0
53907,1,0,0
53908,0,1,1
53909,0,0,1
53910,1,0,0
53911,0,0,1
53912,0,0,1
53913,0,1,1
53914,0,1,1
53915,0,0,0
53916,0,0,1
53917,1,0,1
53918,0,0,1
53919,1,0,1
53920,1,1,0
53921,0,1,0
53922,0,0,0
53923,0,1,0
53924,0,1,0
53925,0,0,0
53926,1,1,1
53927,1,0,0
53928,1,1,0
53929,1,1,1
53930,1,0,0
53931,1,0,1
53932,0,0,1
53933,0,0,1
53934,0,0,1
53935,1,1,0
53936,1,1,1
53937,0,0,1
53938,0,1,0
53939,1,1,1
53940,0,0,1
53941,0,0,1
53942,0,1,0
53943,0,0,1
53944,1,0,1
53945,0,1,0
53946,0,0,0
53947,0,0,1
53948,1,0,0
53949,1,1,0
53950,1,0,1
53951,0,1,1
53952,0,1,1
53953,0,1,1
53954,1,0,1
53955,1,0,1
53956,0,0,1
53957,0,0,1
53958,1,1,0
53959,0,1,0
53960,0,1,1
53961,0,0,1
53962,0,0,1
53963,1,0,1
53964,0,1,1
53965,1,1,1
53966,0,1,0
53967,0,1,1
53968,1,0,1
53969,1,1,1
53970,0,0,0
53971,0,0,1
53972,1,0,0
53973,1,0,0
53974,1,0,0
53975,0,0,0
53976,0,1,0
53977,0,1,0
53978,0,1,0
53979,0,1,0
53980,0,0,1
53981,0,1,1
53982,0,1,0
53983,0,0,1
53984,1,0,0
53985,0,0,0
53986,1,1,0
53987,1,0,0
53988,1,0,0
53989,0,0,0
53990,1,1,1
53991,0,0,0
53992,0,0,0
53993,1,1,1
53994,0,1,0
53995,0,0,0
53996,1,1,0
53997,0,1,0
53998,0,0,0
53999,0,1,0
54000,0,0,0
54001,0,0,0
54002,1,1,0
54003,1,1,1
54004,1,0,1
54005,0,1,1
54006,0,1,1
54007,0,0,1
54008,1,1,1
54009,0,0,1
54010,1,0,1
54011,1,1,0
54012,0,1,0
54013,0,1,1
54014,0,0,0
54015,0,1,1
54016,1,0,0
54017,0,0,0
54018,1,1,0
54019,1,1,0
54020,0,0,0
54021,1,1,1
54022,1,0,0
54023,1,0,0
54024,1,1,1
54025,0,1,0
54026,0,1,0
54027,1,0,0
54028,0,1,0
54029,1,1,0
54030,1,1,1
54031,0,1,0
54032,1,0,0
54033,1,1,1
54034,0,1,0
54035,1,1,0
54036,0,1,0
54037,0,0,1
54038,0,0,0
54039,1,0,0
54040,0,1,0
54041,0,0,1
54042,0,1,0
54043,0,1,1
54044,0,0,0
54045,0,0,1
54046,0,1,0
54047,0,0,1
54048,0,1,1
54049,0,0,0
54050,0,1,0
54051,1,1,0
54052,0,0,0
54053,0,1,0
54054,0,0,0
54055,1,1,1
54056,1,0,0
54057,1,0,1
54058,0,0,0
54059,1,1,0
54060,1,1,0
54061,1,1,1
54062,1,1,0
54063,1,0,1
54064,0,0,0
54065,1,1,1
54066,1,1,1
54067,0,1,1
54068,0,0,1
54069,1,0,1
54070,0,0,0
54071,0,0,0
54072,1,1,1
54073,1,0,1
54074,0,1,0
54075,1,1,1
54076,0,0,0
54077,0,0,1
54078,0,0,0
54079,0,0,1
54080,0,1,1
54081,0,0,0
54082,0,0,0
54083,0,0,1
54084,0,1,0
54085,1,0,1
54086,0,1,0
54087,0,1,0
54088,1,0,1
54089,1,0,1
54090,0,1,1
54091,1,1,1
54092,1,1,0
54093,0,1,0
54094,0,1,1
54095,1,1,0
54096,0,0,0
54097,1,1,1
54098,1,0,0
54099,0,0,0
54100,0,0,1
54101,1,1,1
54102,1,0,1
54103,1,1,1
54104,1,0,0
54105,1,0,0
54106,0,0,0
54107,0,0,1
54108,1,1,1
54109,0,0,1
54110,1,0,1
54111,0,0,0
54112,1,0,0
54113,0,0,1
54114,1,1,0
54115,1,0,1
54116,0,1,1
54117,0,0,1
54118,1,0,0
54119,1,0,0
54120,0,1,0
54121,1,1,0
54122,0,1,1
54123,0,0,1
54124,1,1,0
54125,0,1,1
54126,0,1,0
54127,0,0,0
54128,0,1,1
54129,0,1,1
54130,0,0,0
54131,0,1,1
54132,0,1,0
