,L,A,Y
16070,0,0,0
16071,0,1,1
16072,0,1,1
16073,1,0,0
16074,0,1,1
16075,0,0,0
16076,1,0,1
16077,0,0,0
16078,0,1,0
16079,1,0,0
16080,0,1,0
16081,0,1,0
16082,0,0,0
16083,0,1,1
16084,0,0,1
16085,1,0,0
16086,0,0,0
16087,0,0,0
16088,1,0,1
16089,0,0,0
16090,0,0,0
16091,0,0,1
16092,0,1,0
16093,0,0,0
16094,1,0,1
16095,0,1,0
16096,1,0,1
16097,0,0,0
16098,1,1,1
16099,1,0,0
16100,1,1,0
16101,1,1,0
16102,0,1,1
16103,1,0,0
16104,1,1,0
16105,1,1,0
16106,1,0,1
16107,1,0,0
16108,0,1,1
16109,0,0,0
16110,1,1,1
16111,1,0,1
16112,1,0,0
16113,1,0,0
16114,0,0,0
16115,1,1,1
16116,0,0,1
16117,0,1,1
16118,1,1,0
16119,1,1,1
16120,0,1,0
16121,1,1,0
16122,0,0,1
16123,0,1,1
16124,1,0,0
16125,0,0,1
16126,0,1,0
16127,0,0,0
16128,0,1,0
16129,1,1,0
16130,1,0,0
16131,0,1,0
16132,0,0,0
16133,0,1,0
16134,1,0,1
16135,1,0,1
16136,0,0,0
16137,0,0,1
16138,1,1,0
16139,0,1,1
16140,1,0,1
16141,0,0,1
16142,0,0,0
16143,1,0,0
16144,0,1,0
16145,1,0,1
16146,0,0,0
16147,1,1,0
16148,1,0,1
16149,1,0,1
16150,0,0,0
16151,0,1,1
16152,1,1,0
16153,0,0,0
16154,0,0,1
16155,0,0,0
16156,1,0,0
16157,0,1,0
16158,1,0,1
16159,1,1,1
16160,0,1,0
16161,0,0,0
16162,1,1,0
16163,0,1,1
16164,0,0,0
16165,1,1,1
16166,0,0,0
16167,0,0,0
16168,0,0,0
16169,1,0,0
16170,0,1,0
16171,1,0,0
16172,1,1,0
16173,1,0,0
16174,0,0,0
16175,1,0,0
16176,0,1,1
16177,0,0,0
16178,1,0,0
16179,0,1,1
16180,1,0,0
16181,0,0,1
16182,0,0,1
16183,1,1,0
16184,1,1,0
16185,0,0,1
16186,0,0,0
16187,0,1,0
16188,0,0,1
16189,1,1,1
16190,1,0,0
16191,0,0,0
16192,0,0,0
16193,0,1,1
16194,1,0,0
16195,1,0,1
16196,0,1,0
16197,1,1,0
16198,0,1,0
16199,0,0,0
16200,0,0,1
16201,1,1,1
16202,1,1,0
16203,0,0,0
16204,0,0,0
16205,0,0,1
16206,1,0,1
16207,0,1,1
16208,0,1,0
16209,1,1,0
16210,0,0,0
16211,1,0,0
16212,1,0,0
16213,1,0,0
16214,1,1,1
16215,1,1,1
16216,0,1,0
16217,1,0,0
16218,1,0,0
16219,0,0,1
16220,0,0,1
16221,0,0,1
16222,1,0,1
16223,0,1,0
16224,0,0,0
16225,0,1,0
16226,1,0,0
16227,0,1,1
16228,1,1,1
16229,0,1,0
16230,1,1,0
16231,0,1,0
16232,1,0,1
16233,0,0,1
16234,0,0,0
16235,1,1,1
16236,1,1,0
16237,1,0,0
16238,0,0,1
16239,1,1,1
16240,0,1,1
16241,1,0,1
16242,0,0,0
16243,0,0,0
16244,0,0,0
16245,1,1,1
16246,0,0,1
16247,0,1,0
16248,1,1,1
16249,1,1,0
16250,0,1,0
16251,0,1,0
16252,0,1,1
16253,0,1,0
16254,1,1,0
16255,0,1,1
16256,0,0,0
16257,1,0,0
16258,0,0,1
16259,1,0,0
16260,0,1,0
16261,0,0,0
16262,1,1,0
16263,0,0,0
16264,0,0,0
16265,1,1,1
16266,0,1,0
16267,0,0,0
16268,1,0,0
16269,0,0,0
16270,0,0,1
16271,0,1,0
16272,0,1,1
16273,0,1,0
16274,1,1,1
16275,0,0,0
16276,0,0,1
16277,0,1,1
16278,0,1,1
16279,0,1,0
16280,1,1,0
16281,1,1,0
16282,0,1,0
16283,0,0,1
16284,0,1,0
16285,0,0,0
16286,1,0,0
16287,1,0,0
16288,0,0,0
16289,0,1,0
16290,1,0,0
16291,0,1,0
16292,1,0,0
16293,0,0,0
16294,1,1,0
16295,0,0,1
16296,1,0,0
16297,0,1,0
16298,1,1,0
16299,0,1,0
16300,0,1,0
16301,0,0,0
16302,0,0,0
16303,1,0,0
16304,1,0,1
16305,1,1,0
16306,1,0,0
16307,1,1,0
16308,0,0,1
16309,0,0,0
16310,1,1,0
16311,0,1,0
16312,0,0,0
16313,1,1,0
16314,0,0,1
16315,1,1,1
16316,1,0,1
16317,0,1,1
16318,1,0,0
16319,1,0,0
16320,0,0,0
16321,1,0,1
16322,0,0,0
16323,0,0,1
16324,1,0,1
16325,0,0,0
16326,1,0,0
16327,1,1,0
16328,1,0,0
16329,1,0,1
16330,0,1,0
16331,1,1,0
16332,0,0,0
16333,1,1,0
16334,0,1,0
16335,1,1,1
16336,0,1,0
16337,0,0,1
16338,0,0,0
16339,1,0,0
16340,1,0,0
16341,1,1,1
16342,0,0,0
16343,1,1,0
16344,1,1,0
16345,1,0,1
16346,1,0,0
16347,1,0,1
16348,0,1,0
16349,0,1,0
16350,1,1,1
16351,0,1,0
16352,1,1,0
16353,0,0,1
16354,0,0,1
16355,0,0,1
16356,1,0,0
16357,0,1,1
16358,1,1,1
16359,1,0,0
16360,1,0,0
16361,0,0,0
16362,0,0,1
16363,0,0,0
16364,0,0,0
16365,0,1,0
16366,1,0,1
16367,0,1,1
16368,1,0,1
16369,1,1,0
16370,1,0,1
16371,0,1,0
16372,1,0,1
16373,0,1,0
16374,0,0,1
16375,1,0,1
16376,0,0,0
16377,1,0,1
16378,0,0,1
16379,1,1,1
16380,0,1,1
16381,0,1,1
16382,0,1,0
16383,1,0,1
16384,0,0,0
16385,0,0,0
16386,0,0,0
16387,0,0,0
16388,0,1,0
16389,0,1,0
16390,0,0,0
16391,1,1,1
16392,0,1,1
16393,1,0,0
16394,1,0,0
16395,1,1,0
16396,0,0,0
16397,1,1,0
16398,0,0,1
16399,0,1,1
16400,1,0,0
16401,0,1,0
16402,1,0,0
16403,0,1,0
16404,0,0,0
16405,1,0,0
16406,0,0,0
16407,1,0,0
16408,0,1,0
16409,0,0,1
16410,1,0,1
16411,0,1,0
16412,1,1,1
16413,0,0,1
16414,1,1,1
16415,1,0,0
16416,0,1,0
16417,1,1,1
16418,1,1,1
16419,1,0,0
16420,1,0,0
16421,0,1,1
16422,1,0,0
16423,0,1,1
16424,1,0,0
16425,0,0,1
16426,0,1,0
16427,0,0,1
16428,0,0,0
16429,1,0,0
16430,0,1,0
16431,1,0,0
16432,1,0,1
16433,0,0,1
16434,1,0,0
16435,1,1,0
16436,0,0,0
16437,1,0,0
16438,0,0,1
16439,0,1,0
16440,0,1,0
16441,0,1,1
16442,0,1,1
16443,0,1,1
16444,0,0,0
16445,1,0,0
16446,0,0,0
16447,0,0,1
16448,1,0,1
16449,0,0,1
16450,0,1,1
16451,0,0,0
16452,1,0,1
16453,0,0,1
16454,0,1,1
16455,1,0,0
16456,0,1,1
16457,0,1,1
16458,0,1,0
16459,0,0,0
16460,0,1,0
16461,0,1,1
16462,1,0,0
16463,0,0,0
16464,0,1,1
16465,1,0,1
16466,0,1,0
16467,0,1,1
16468,1,0,0
16469,0,0,1
16470,1,0,0
16471,1,0,1
16472,1,0,1
16473,1,0,0
16474,1,1,0
16475,1,0,1
16476,0,1,0
16477,0,1,1
16478,0,1,0
16479,1,1,0
16480,0,0,1
16481,0,1,1
16482,1,0,1
16483,1,0,0
16484,1,0,1
16485,1,1,0
16486,1,0,0
16487,0,1,0
16488,0,1,1
16489,1,0,0
16490,1,1,0
16491,0,0,0
16492,0,1,1
16493,1,0,1
16494,0,0,0
16495,1,0,0
16496,0,0,1
16497,0,1,0
16498,1,0,1
16499,0,1,0
16500,1,1,0
16501,1,1,0
16502,0,0,0
16503,0,0,1
16504,0,1,1
16505,0,0,0
16506,1,0,0
16507,1,1,0
16508,1,0,0
16509,0,1,0
16510,0,0,0
16511,1,0,1
16512,1,1,0
16513,1,0,0
16514,1,1,1
16515,1,1,0
16516,0,0,0
16517,0,0,1
16518,1,0,0
16519,0,1,1
16520,0,0,0
16521,0,1,0
16522,0,0,0
16523,0,0,1
16524,0,0,1
16525,0,0,0
16526,0,1,0
16527,0,1,1
16528,1,0,1
16529,1,1,0
16530,1,0,0
16531,1,0,0
16532,1,0,1
16533,0,1,0
16534,0,0,1
16535,0,0,1
16536,0,1,0
16537,0,0,0
16538,0,0,1
16539,0,0,1
16540,1,1,1
16541,0,0,0
16542,1,0,0
16543,1,0,0
16544,1,0,0
16545,0,1,0
16546,1,0,0
16547,0,1,1
16548,1,1,0
16549,0,1,1
16550,1,0,1
16551,0,1,0
16552,1,0,0
16553,0,0,1
16554,0,0,0
16555,0,1,0
16556,0,0,0
16557,1,0,1
16558,0,0,1
16559,1,0,0
16560,0,1,0
16561,0,1,0
16562,0,0,1
16563,1,1,0
16564,0,0,0
16565,1,0,0
16566,1,0,0
16567,1,0,1
16568,0,1,0
16569,0,0,0
16570,1,0,1
16571,0,1,0
16572,1,1,1
16573,0,0,0
16574,0,0,0
16575,1,1,0
16576,0,0,0
16577,0,1,1
16578,0,0,1
16579,0,0,1
16580,1,0,0
16581,0,1,0
16582,0,0,1
16583,0,0,0
16584,0,1,0
16585,1,0,0
16586,0,0,0
16587,1,0,0
16588,0,1,0
16589,0,1,1
16590,0,1,1
16591,1,0,0
16592,0,0,0
16593,0,1,1
16594,1,0,0
16595,0,1,0
16596,0,0,1
16597,0,0,0
16598,1,0,0
16599,1,0,0
16600,1,0,1
16601,0,1,1
16602,0,1,0
16603,0,0,0
16604,0,0,0
16605,1,0,1
16606,0,0,1
16607,1,0,0
16608,1,0,0
16609,0,0,1
16610,1,0,0
16611,1,0,0
16612,1,0,1
16613,1,1,0
16614,0,0,0
16615,1,0,0
16616,0,0,0
16617,1,0,0
16618,1,0,0
16619,1,1,0
16620,1,1,0
16621,0,1,0
16622,0,1,1
16623,1,0,0
16624,0,0,0
16625,0,0,0
16626,0,1,0
16627,1,0,0
16628,0,0,0
16629,1,0,1
16630,1,0,0
16631,0,0,0
16632,1,0,0
16633,0,0,0
16634,1,0,0
16635,1,0,1
16636,1,1,0
16637,1,0,0
16638,0,1,0
16639,1,1,0
16640,1,1,0
16641,1,0,0
16642,0,1,1
16643,1,0,1
16644,0,0,0
16645,0,0,0
16646,0,0,1
16647,0,0,1
16648,0,1,0
16649,1,0,1
16650,1,0,1
16651,0,1,0
16652,1,0,1
16653,0,0,1
16654,1,0,0
16655,0,0,0
16656,0,0,1
16657,0,0,1
16658,0,1,0
16659,0,1,1
16660,0,0,0
16661,0,1,0
16662,0,0,1
16663,1,1,0
16664,0,1,1
16665,1,0,0
16666,1,0,0
16667,0,0,0
16668,0,0,0
16669,1,0,0
16670,0,0,0
16671,1,0,1
16672,0,0,0
16673,1,0,1
16674,0,0,1
16675,0,1,1
16676,1,0,0
16677,1,1,0
16678,0,1,1
16679,0,1,1
16680,1,1,0
16681,1,0,1
16682,1,0,0
16683,1,1,0
16684,0,0,0
16685,0,1,1
16686,0,1,0
16687,1,1,0
16688,0,0,0
16689,0,0,1
16690,1,1,1
16691,1,0,1
16692,0,1,0
16693,0,1,0
16694,0,1,0
16695,1,0,0
16696,0,1,1
16697,0,0,1
16698,0,0,0
16699,1,1,1
16700,1,0,1
16701,0,0,0
16702,1,0,0
16703,0,0,0
16704,0,1,1
16705,0,0,1
16706,1,1,0
16707,0,0,1
16708,0,0,1
16709,1,0,1
16710,1,0,1
16711,0,0,0
16712,1,0,0
16713,0,1,1
16714,0,0,0
16715,0,1,1
16716,0,0,1
16717,0,1,1
16718,0,1,0
16719,1,0,0
16720,0,0,0
16721,0,0,0
16722,0,1,1
16723,1,1,0
16724,1,1,1
16725,1,0,0
16726,0,0,1
16727,1,0,1
16728,0,0,0
16729,1,0,0
16730,1,0,1
16731,1,0,1
16732,1,0,0
16733,0,1,0
16734,1,0,1
16735,1,0,0
16736,0,0,0
16737,0,0,0
16738,0,0,1
16739,1,0,1
16740,0,0,0
16741,0,0,1
16742,0,1,0
16743,1,1,0
16744,0,1,0
16745,1,0,1
16746,1,0,0
16747,0,0,1
16748,1,1,1
16749,0,0,0
16750,1,0,0
16751,1,0,0
16752,0,1,1
16753,0,1,0
16754,1,1,1
16755,0,1,1
16756,0,1,1
16757,1,0,1
16758,1,0,1
16759,1,0,0
16760,0,1,0
16761,0,0,0
16762,1,1,1
16763,1,1,1
16764,1,1,1
16765,0,0,0
16766,0,0,1
16767,0,1,0
16768,0,0,0
16769,1,1,1
16770,1,0,0
16771,1,0,0
16772,1,0,0
16773,1,0,0
16774,1,0,1
16775,1,0,1
16776,0,1,1
16777,0,0,0
16778,1,1,0
16779,1,0,0
16780,0,0,0
16781,0,0,1
16782,0,1,1
16783,0,0,0
16784,0,1,0
16785,0,0,1
16786,1,0,0
16787,0,1,0
16788,1,1,1
16789,1,0,1
16790,0,0,0
16791,0,1,0
16792,0,0,1
16793,1,1,0
16794,1,0,1
16795,0,0,0
16796,1,1,1
16797,1,0,1
16798,1,0,1
16799,0,1,1
16800,1,0,1
16801,0,0,0
16802,0,1,0
16803,0,1,0
16804,1,0,0
16805,0,0,1
16806,1,1,0
16807,1,1,1
16808,1,1,1
16809,1,1,0
16810,1,0,0
16811,0,1,1
16812,0,0,0
16813,0,0,0
16814,0,0,1
16815,1,1,1
16816,0,1,0
16817,1,0,1
16818,1,1,1
16819,1,0,0
16820,1,1,1
16821,1,0,1
16822,0,1,0
16823,0,1,0
16824,1,0,0
16825,0,1,0
16826,0,0,0
16827,0,0,0
16828,0,1,0
16829,0,1,0
16830,1,1,0
16831,1,0,0
16832,0,1,0
16833,0,0,0
16834,1,1,0
16835,1,0,0
16836,1,0,1
16837,1,1,1
16838,0,1,0
16839,1,0,1
16840,1,0,1
16841,1,1,1
16842,1,0,0
16843,1,1,0
16844,1,0,0
16845,0,0,0
16846,0,1,1
16847,0,0,0
16848,0,1,1
16849,0,1,0
16850,0,0,0
16851,0,1,1
16852,1,0,0
16853,1,0,0
16854,0,0,1
16855,0,0,0
16856,1,0,0
16857,1,0,0
16858,0,0,1
16859,0,0,0
16860,1,1,0
16861,0,0,0
16862,1,0,0
16863,0,1,1
16864,0,1,0
16865,1,0,1
16866,1,0,0
16867,0,1,1
16868,1,0,0
16869,0,0,1
16870,1,0,0
16871,0,0,1
16872,0,0,1
16873,1,1,0
16874,1,1,1
16875,1,1,0
16876,0,0,1
16877,0,0,0
16878,1,1,1
16879,0,0,0
16880,0,1,0
16881,1,0,0
16882,0,0,0
16883,1,0,1
16884,0,0,0
16885,0,1,0
16886,0,0,0
16887,0,0,0
16888,0,1,0
16889,1,1,0
16890,0,1,1
16891,1,0,0
16892,0,0,0
16893,0,1,1
16894,1,0,0
16895,1,1,0
16896,1,0,1
16897,0,0,1
16898,0,0,1
16899,1,1,1
16900,0,1,0
16901,0,1,1
16902,0,1,1
16903,1,1,0
16904,1,1,0
16905,1,0,1
16906,1,0,0
16907,0,0,0
16908,0,1,1
16909,1,0,0
16910,0,1,1
16911,0,0,1
16912,1,1,0
16913,1,0,1
16914,0,1,1
16915,1,1,1
16916,0,0,1
16917,0,1,1
16918,0,1,1
16919,1,0,0
16920,0,1,1
16921,0,0,1
16922,1,0,0
16923,0,1,0
16924,0,1,1
16925,1,0,0
16926,0,1,0
16927,1,1,1
16928,1,1,0
16929,1,0,0
16930,1,0,1
16931,0,0,1
16932,0,1,0
16933,0,0,0
16934,0,0,1
16935,0,1,1
16936,0,0,0
16937,0,0,1
16938,0,0,0
16939,1,0,0
16940,1,0,0
16941,0,0,0
16942,0,0,0
16943,1,1,1
16944,0,1,1
16945,1,1,0
16946,0,0,1
16947,1,0,1
16948,0,0,1
16949,1,0,1
16950,0,1,1
16951,0,1,1
16952,0,1,1
16953,1,0,0
16954,0,1,1
16955,1,1,0
16956,1,1,1
16957,1,0,1
16958,1,1,0
16959,0,0,0
16960,1,1,1
16961,1,0,0
16962,0,0,0
16963,1,1,1
16964,0,0,0
16965,1,0,0
16966,0,0,1
16967,0,1,0
16968,1,0,1
16969,1,1,0
16970,1,1,0
16971,1,0,0
16972,1,0,0
16973,1,0,0
16974,0,0,0
16975,0,0,0
16976,1,1,1
16977,1,0,0
16978,0,0,1
16979,0,1,0
16980,1,1,0
16981,1,0,1
16982,0,1,0
16983,1,0,0
16984,1,0,1
16985,0,0,0
16986,0,0,0
16987,0,1,1
16988,0,0,0
16989,0,0,0
16990,0,0,0
16991,0,1,0
16992,0,1,0
16993,1,1,0
16994,0,1,0
16995,0,0,1
16996,1,0,0
16997,0,1,1
16998,1,1,0
16999,1,1,1
17000,0,0,1
17001,1,0,0
17002,1,1,0
17003,0,1,0
17004,0,0,0
17005,0,1,1
17006,0,1,1
17007,1,1,1
17008,0,1,1
17009,1,1,1
17010,0,1,1
17011,1,0,1
17012,0,0,0
17013,0,0,1
17014,0,0,1
17015,1,0,0
17016,0,0,0
17017,0,1,0
17018,1,1,1
17019,0,0,1
17020,0,0,0
17021,0,1,1
17022,1,1,0
17023,0,1,1
17024,0,0,0
17025,0,0,1
17026,1,0,0
17027,0,0,0
17028,0,0,0
17029,0,1,1
17030,0,0,0
17031,1,1,0
17032,1,0,1
17033,1,0,0
17034,0,1,1
17035,0,1,1
17036,0,0,0
17037,0,0,1
17038,0,0,0
17039,1,1,1
17040,0,1,1
17041,1,0,1
17042,0,0,0
17043,1,0,1
17044,0,0,0
17045,0,0,1
17046,0,1,0
17047,0,0,0
17048,1,1,0
17049,0,0,0
17050,0,0,0
17051,1,1,0
17052,0,0,0
17053,1,0,0
17054,0,1,0
17055,1,0,1
17056,1,1,0
17057,0,0,0
17058,0,0,1
17059,0,1,0
17060,1,0,0
17061,1,1,0
17062,0,0,0
17063,1,0,0
17064,0,0,0
17065,1,0,0
17066,0,1,0
17067,0,0,1
17068,0,1,1
17069,0,0,1
17070,0,0,1
17071,0,1,0
17072,0,1,0
17073,0,0,1
17074,0,1,1
17075,0,0,0
17076,0,0,1
17077,0,1,0
17078,0,1,0
17079,0,0,0
17080,1,0,1
17081,0,1,0
17082,0,1,1
17083,1,1,0
17084,0,0,0
17085,1,0,1
17086,1,0,0
17087,0,0,0
17088,0,1,1
17089,0,0,0
17090,0,1,0
17091,1,1,1
17092,1,0,1
17093,1,0,1
17094,1,0,0
17095,1,1,0
17096,1,1,0
17097,0,0,0
17098,0,0,0
17099,0,1,0
17100,0,0,0
17101,0,0,1
17102,0,1,0
17103,1,0,0
17104,0,0,0
17105,1,0,0
17106,1,1,1
17107,1,1,0
17108,1,0,0
17109,0,1,0
17110,0,0,1
17111,0,0,1
17112,1,1,1
17113,1,0,0
17114,1,1,0
17115,0,1,0
17116,1,0,0
17117,1,1,0
17118,0,0,0
17119,0,0,1
17120,0,1,1
17121,1,1,0
17122,0,0,1
17123,0,1,1
17124,0,0,1
17125,1,0,1
17126,0,0,0
17127,1,1,1
17128,1,0,1
17129,1,0,1
17130,1,0,1
17131,1,0,1
17132,1,0,0
17133,0,0,1
17134,1,1,0
17135,0,0,0
17136,1,1,0
17137,1,1,0
17138,1,1,0
17139,1,0,1
17140,1,0,1
17141,0,0,1
17142,0,1,0
17143,1,1,0
17144,1,0,0
17145,0,1,0
17146,0,1,0
17147,0,0,0
17148,1,1,1
17149,1,1,0
17150,0,0,1
17151,1,1,0
17152,1,0,0
17153,1,0,0
17154,1,0,1
17155,1,0,0
17156,1,0,0
17157,0,0,0
17158,0,0,0
17159,0,1,1
17160,0,0,0
17161,1,1,1
17162,1,1,1
17163,1,0,1
17164,1,1,0
17165,0,0,0
17166,0,1,0
17167,0,0,1
17168,1,0,0
17169,1,1,0
17170,0,1,1
17171,1,1,1
17172,0,1,0
17173,1,1,0
17174,1,0,0
17175,0,0,0
17176,0,1,0
17177,0,1,0
17178,0,0,0
17179,0,1,1
17180,1,1,0
17181,0,0,0
17182,1,1,0
17183,0,1,0
17184,0,1,0
17185,1,0,0
17186,1,1,0
17187,0,0,0
17188,0,0,0
17189,0,1,1
17190,1,1,0
17191,0,1,0
17192,1,1,1
17193,0,1,0
17194,1,1,0
17195,1,1,0
17196,1,0,0
17197,1,0,0
17198,0,1,1
17199,1,1,0
17200,1,0,0
17201,1,0,1
17202,0,0,0
17203,1,0,0
17204,0,1,0
17205,1,0,0
17206,1,0,0
17207,1,0,1
17208,0,0,1
17209,1,0,1
17210,0,1,0
17211,0,0,0
17212,1,1,1
17213,0,0,0
17214,1,0,1
17215,0,0,0
17216,0,1,0
17217,1,0,0
17218,0,1,0
17219,0,1,0
17220,0,0,1
17221,1,0,0
17222,1,0,0
17223,0,1,0
17224,0,0,0
17225,0,0,1
17226,0,1,1
17227,0,0,1
17228,0,1,1
17229,0,0,0
17230,1,0,1
17231,0,0,0
17232,0,1,1
17233,0,1,1
17234,0,1,1
17235,1,0,0
17236,1,1,0
17237,0,1,0
17238,0,1,1
17239,1,1,1
17240,0,0,1
17241,1,1,0
17242,0,1,1
17243,1,0,0
17244,1,0,1
17245,0,0,0
17246,0,0,0
17247,1,0,0
17248,1,0,1
17249,0,0,0
17250,1,0,0
17251,0,0,0
17252,0,0,0
17253,1,0,0
17254,0,1,0
17255,0,1,1
17256,1,1,0
17257,0,1,0
17258,1,0,0
17259,1,1,1
17260,0,0,0
17261,1,0,0
17262,1,0,0
17263,0,1,0
17264,1,1,0
17265,0,1,1
17266,0,1,1
17267,1,0,1
17268,0,0,0
17269,1,0,1
17270,1,0,0
17271,1,0,0
17272,1,1,0
17273,1,0,1
17274,0,0,0
17275,0,1,0
17276,0,1,0
17277,0,0,0
17278,1,0,1
17279,0,0,0
17280,0,1,1
17281,1,0,1
17282,0,1,1
17283,1,1,0
17284,0,0,0
17285,0,0,0
17286,1,0,0
17287,0,0,1
17288,1,0,0
17289,1,0,1
17290,0,0,0
17291,1,0,0
17292,0,0,0
17293,1,0,0
17294,0,0,0
17295,0,1,0
17296,0,1,0
17297,0,0,0
17298,1,0,1
17299,0,0,0
17300,0,1,1
17301,0,0,0
17302,0,1,0
17303,1,0,0
17304,1,0,1
17305,0,0,0
17306,1,1,0
17307,0,1,0
17308,1,1,0
17309,1,1,1
17310,0,0,0
17311,0,1,0
17312,1,1,0
17313,0,0,0
17314,0,1,1
17315,1,1,0
17316,1,0,0
17317,0,0,0
17318,1,0,0
17319,1,0,0
17320,0,0,1
17321,0,0,0
17322,1,0,0
17323,0,1,0
17324,0,1,0
17325,0,0,0
17326,0,0,1
17327,0,0,0
17328,1,1,0
17329,1,0,1
17330,0,0,0
17331,0,1,1
17332,0,1,0
17333,1,1,0
17334,0,0,0
17335,1,0,0
17336,0,0,1
17337,0,0,0
17338,0,0,0
17339,0,0,1
17340,1,0,0
17341,0,0,0
17342,0,1,1
17343,0,0,1
17344,1,1,0
17345,1,0,0
17346,1,0,0
17347,0,0,0
17348,0,0,1
17349,0,1,1
17350,1,0,1
17351,0,1,1
17352,1,0,1
17353,0,1,0
17354,0,0,0
17355,1,1,1
17356,0,1,1
17357,0,0,0
17358,0,0,0
17359,0,1,0
17360,0,1,0
17361,0,1,1
17362,0,0,0
17363,0,0,0
17364,0,0,0
17365,0,0,1
17366,1,0,0
17367,1,1,1
17368,0,0,0
17369,0,0,0
17370,1,1,0
17371,0,0,1
17372,0,0,0
17373,0,1,1
17374,0,1,1
17375,1,0,0
17376,0,0,1
17377,0,0,0
17378,0,1,1
17379,0,1,0
17380,1,0,1
17381,1,1,0
17382,0,1,1
17383,0,1,0
17384,1,0,1
17385,1,0,1
17386,1,1,1
17387,1,1,0
17388,1,0,1
17389,1,0,1
17390,0,0,1
17391,1,1,0
17392,0,0,0
17393,0,0,1
17394,0,1,0
17395,0,1,1
17396,1,0,0
17397,0,1,0
17398,0,0,0
17399,0,1,1
17400,1,0,0
17401,1,1,0
17402,0,0,0
17403,0,1,1
17404,1,1,0
17405,1,0,0
17406,0,0,1
17407,1,1,0
17408,1,1,0
17409,1,0,1
17410,0,0,1
17411,1,0,0
17412,0,1,0
17413,0,1,1
17414,0,1,1
17415,0,0,1
17416,0,0,0
17417,1,1,1
17418,0,0,0
17419,1,1,0
17420,1,0,1
17421,1,1,1
17422,1,0,0
17423,0,0,0
17424,1,1,0
17425,0,0,0
17426,0,0,0
17427,1,1,1
17428,0,0,1
17429,1,0,0
17430,1,0,1
17431,1,0,0
17432,0,0,1
17433,0,0,0
17434,0,0,0
17435,1,0,1
17436,1,1,0
17437,0,1,0
17438,0,0,0
17439,1,0,1
17440,0,0,0
17441,0,1,1
17442,0,0,1
17443,0,0,0
17444,1,1,0
17445,0,1,0
17446,1,1,1
17447,1,0,1
17448,0,0,0
17449,0,1,0
17450,0,0,0
17451,1,0,0
17452,1,1,0
17453,0,1,1
17454,0,1,0
17455,0,0,0
17456,0,1,1
17457,1,0,1
17458,0,0,1
17459,0,0,0
17460,0,0,1
17461,1,0,0
17462,1,0,0
17463,0,1,0
17464,0,1,0
17465,0,1,0
17466,1,1,0
17467,0,1,0
17468,1,0,0
17469,1,0,1
17470,0,1,0
17471,0,0,0
17472,1,0,0
17473,1,0,0
17474,0,0,0
17475,0,1,1
17476,0,0,0
17477,0,0,1
17478,0,0,0
17479,1,1,0
17480,0,0,0
17481,0,1,0
17482,1,0,0
17483,1,1,0
17484,1,1,1
17485,1,0,0
17486,0,1,1
17487,1,1,1
17488,0,0,0
17489,0,0,0
17490,1,1,0
17491,0,0,1
17492,1,0,1
17493,0,1,0
17494,1,1,1
17495,0,1,1
17496,1,1,1
17497,1,1,0
17498,1,1,0
17499,0,1,0
17500,0,0,1
17501,0,0,0
17502,0,0,0
17503,0,0,1
17504,1,1,1
17505,0,1,1
17506,0,0,0
17507,0,0,0
17508,0,0,1
17509,1,0,0
17510,0,0,0
17511,1,0,1
17512,1,0,0
17513,1,1,1
17514,0,0,1
17515,0,0,0
17516,0,0,0
17517,0,1,1
17518,0,0,1
17519,0,1,0
17520,1,1,0
17521,0,0,1
17522,1,1,0
17523,1,0,1
17524,1,1,1
17525,0,0,1
17526,0,0,1
17527,0,0,0
17528,0,0,1
17529,1,0,1
17530,0,0,1
17531,0,0,0
17532,1,1,0
17533,1,0,0
17534,0,0,0
17535,0,1,0
17536,1,0,1
17537,0,1,1
17538,1,0,0
17539,1,0,1
17540,0,0,0
17541,1,0,1
17542,1,0,0
17543,0,0,1
17544,0,0,0
17545,1,1,1
17546,0,1,0
17547,0,0,0
17548,0,0,0
17549,0,1,0
17550,1,0,0
17551,0,1,1
17552,1,1,0
17553,1,1,1
17554,0,0,0
17555,1,1,1
17556,0,1,0
17557,1,1,1
17558,0,0,0
17559,0,1,0
17560,1,0,1
17561,1,0,0
17562,1,0,1
17563,1,0,1
17564,1,0,1
17565,1,1,0
17566,0,0,0
17567,0,1,0
17568,1,0,0
17569,0,1,0
17570,1,0,1
17571,0,0,0
17572,0,1,1
17573,0,0,0
17574,1,1,1
17575,0,0,1
17576,0,1,0
17577,0,0,0
17578,0,0,0
17579,0,1,0
17580,0,1,1
17581,0,1,0
17582,0,0,1
17583,0,0,0
17584,0,1,0
17585,0,0,0
17586,0,0,0
17587,0,0,0
17588,0,1,0
17589,0,1,0
17590,0,0,1
17591,1,0,1
17592,1,0,0
17593,0,0,0
17594,1,1,0
17595,1,1,0
17596,1,0,0
17597,0,1,1
17598,1,0,0
17599,1,0,0
17600,1,0,0
17601,0,0,0
17602,1,0,0
17603,1,1,1
17604,1,1,1
17605,0,1,0
17606,1,1,0
17607,0,0,1
17608,0,0,0
17609,1,1,0
17610,0,1,0
17611,1,0,1
17612,1,0,0
17613,0,0,0
17614,0,1,1
17615,0,1,0
17616,0,1,1
17617,0,0,0
17618,0,0,1
17619,1,0,1
17620,1,1,1
17621,1,1,0
17622,1,0,1
17623,1,0,0
