,L,A,Y
17977,0,0,1
16753,1,1,1
4941,1,0,1
28249,1,1,0
2010,1,0,1
863,0,0,1
15807,0,0,1
3999,0,1,0
13758,0,1,0
865,1,1,1
18609,0,1,1
19565,0,1,0
26058,0,1,1
14345,1,1,0
2757,1,1,0
7327,1,0,1
1773,0,0,1
13094,0,1,0
14032,0,1,0
12836,0,1,0
21724,1,0,0
18815,0,0,0
6350,0,1,1
14093,1,1,0
20948,1,0,0
8317,0,0,0
27449,0,0,0
25735,1,1,1
25789,1,1,0
866,1,0,1
4575,1,0,1
1055,0,1,1
7591,1,1,1
22669,1,1,0
8724,1,1,0
3624,1,1,0
26012,1,0,1
5842,1,1,1
21402,1,0,1
12576,1,0,1
25573,0,1,0
9672,1,1,0
17846,1,0,0
16919,0,1,0
18748,1,0,1
28030,0,0,1
22611,0,0,1
15584,0,1,1
15040,0,0,0
17853,1,0,1
16038,1,1,1
20115,0,1,0
6096,0,0,0
3010,0,1,0
10341,0,0,0
9906,0,1,1
20990,0,1,0
3457,0,1,1
15373,1,0,1
19668,1,1,1
18549,0,0,0
20389,1,1,0
16294,1,0,0
5180,1,0,1
17997,1,0,1
2588,1,1,1
13065,0,0,1
8105,1,1,1
1315,1,0,1
13591,1,1,0
20856,1,0,0
16749,1,1,0
3254,1,1,1
9298,0,0,1
21915,1,1,0
26737,0,0,1
17911,0,1,0
22154,0,0,0
3701,0,0,0
7806,0,0,0
12819,0,1,1
13573,0,1,0
25269,1,1,0
19281,1,0,1
27922,1,1,1
14506,0,1,0
6378,0,0,1
28172,0,1,0
6203,0,0,0
26649,0,1,1
21514,1,0,1
3726,0,0,1
8790,1,0,0
22901,0,0,0
5678,0,1,1
13815,1,0,1
22911,0,1,0
4524,1,1,0
2185,1,0,0
8871,1,0,0
2878,0,0,0
26673,0,0,1
2418,1,1,0
14767,1,1,0
19265,1,1,1
1389,1,0,0
10672,0,1,0
27660,0,0,0
15932,1,1,1
18206,1,1,0
9123,1,1,1
26127,0,0,1
7983,1,1,0
7087,0,0,1
16165,0,1,0
10464,0,0,1
4168,1,1,1
9601,1,1,1
24226,0,1,0
5059,0,0,1
1947,0,1,0
23088,1,1,1
14076,0,0,1
3141,1,1,1
27296,1,1,1
1559,1,1,0
3152,1,1,1
24644,0,1,1
18915,0,1,1
19143,0,0,0
15467,1,0,1
1004,0,0,1
9865,1,1,1
14596,0,1,1
1791,0,1,0
7140,0,1,1
12594,0,1,1
21458,0,1,0
1040,0,0,0
8718,1,1,0
12762,0,1,0
23914,0,1,0
21158,1,0,0
4946,0,0,0
6932,1,0,1
21389,0,1,0
5414,1,1,0
868,1,1,0
21562,0,0,1
5879,0,1,0
18878,0,1,0
18095,0,1,0
23964,0,1,0
10598,0,0,0
869,0,0,1
25971,0,0,1
870,0,1,0
9133,1,0,1
13013,0,1,1
24368,0,0,1
13894,1,0,1
20055,0,0,0
3648,1,1,1
16359,0,1,1
7194,0,1,1
23691,0,0,1
24200,1,0,1
27092,0,1,0
12812,1,1,1
24393,0,1,0
25130,1,0,1
22026,1,1,1
25513,0,0,1
5229,1,1,1
3027,1,0,1
873,0,1,1
22724,1,0,1
16219,1,1,1
14749,0,0,0
14979,0,1,1
14471,1,1,0
874,0,1,0
24441,0,0,1
3013,1,1,0
27276,0,1,1
21824,1,0,0
24447,1,0,0
13526,0,0,0
3594,1,1,0
13808,1,0,1
1283,0,0,0
14107,0,0,0
8354,1,1,0
1722,1,0,1
9775,0,1,1
2558,0,0,1
4121,1,0,1
10141,1,1,1
16586,1,1,1
3371,0,0,1
14908,0,1,0
17418,1,0,0
21490,1,1,1
19103,0,1,1
20096,0,0,1
18643,1,1,1
18792,1,1,1
20784,1,1,0
26465,0,0,1
22759,0,1,1
5137,1,1,0
25595,1,1,1
17585,0,1,1
27522,0,1,0
876,1,1,0
3209,0,1,1
12188,0,0,1
20763,0,1,1
21036,1,1,1
15510,0,0,1
877,0,1,1
902,0,1,0
6261,1,1,0
11483,0,0,1
17507,0,1,1
2233,1,0,1
16201,0,1,0
11431,1,0,0
878,1,0,0
27771,1,0,0
879,1,0,0
25035,1,0,1
880,1,1,1
24856,1,1,0
12978,0,1,1
9184,1,1,1
17179,0,1,0
8840,1,1,0
9113,1,1,0
21717,0,1,1
2259,1,0,0
8719,0,1,0
14441,1,1,0
4247,0,1,0
4108,0,1,1
20118,1,0,1
12506,1,1,0
25247,1,0,1
15874,0,1,1
11368,1,0,0
10245,1,0,1
17172,0,1,0
4102,0,0,0
17219,1,1,0
10441,0,0,0
25498,0,0,0
883,1,0,0
21114,0,1,0
884,1,1,1
20716,0,1,1
14921,1,1,0
28019,1,0,1
3536,1,0,0
885,0,0,0
1779,0,0,1
6538,1,0,0
886,0,1,1
17212,1,0,0
15421,1,0,0
5807,1,0,1
23381,1,0,0
887,0,1,1
22910,0,0,1
27681,0,0,0
888,1,1,0
1697,1,1,0
25488,0,1,0
8767,1,0,0
5721,0,0,0
889,0,1,0
4440,0,1,1
16862,0,0,1
3609,1,1,1
21552,0,1,0
16018,1,1,0
6971,1,1,1
28277,0,1,1
4322,1,0,1
11925,1,1,1
4029,1,0,0
8459,1,1,0
891,0,1,1
24217,1,1,0
19666,0,1,0
7442,0,0,1
7444,0,0,1
6015,1,1,0
25829,1,0,1
892,0,1,1
17261,0,1,0
5933,1,0,0
893,0,0,0
17150,1,0,0
17763,0,0,1
23494,0,0,1
894,1,0,0
23396,1,0,1
895,0,0,1
18520,0,1,1
10587,1,1,1
8498,1,0,0
21651,0,1,0
4924,0,0,0
23637,1,0,1
1405,0,0,0
10189,1,1,1
23417,0,1,1
27514,0,1,0
15573,1,0,1
19877,0,0,0
19325,0,0,0
21416,1,1,1
4391,0,1,0
897,0,1,0
13314,0,0,0
1178,0,1,0
22874,0,1,1
19727,0,1,0
21157,1,1,0
13409,0,0,0
13335,1,1,0
21659,0,1,1
28093,1,1,1
898,0,1,0
6497,0,0,0
12512,1,0,0
16694,0,0,1
12346,1,1,0
10674,0,1,1
15245,1,1,1
12085,0,1,1
19410,0,0,0
5657,1,0,1
21257,1,0,0
14168,0,0,1
20504,1,1,1
25206,1,1,1
3987,0,0,0
7791,0,1,0
11847,0,1,0
4300,0,1,1
3206,1,1,0
8156,1,1,0
10496,1,0,0
899,1,1,0
25857,1,1,0
3125,0,0,1
23312,1,1,0
25893,1,0,0
19039,0,1,0
2218,0,0,0
22107,1,0,1
25503,1,0,1
24908,0,1,1
21313,0,0,0
20133,0,0,0
24450,1,0,1
18451,1,1,1
1900,1,1,0
15950,0,0,0
1061,0,0,0
9350,0,0,0
27776,0,0,1
18388,0,1,1
7028,0,1,1
5761,1,0,1
901,1,1,1
9523,1,0,1
6552,0,1,1
10454,1,1,0
24507,1,0,0
8028,0,1,1
14438,0,0,0
10018,0,1,0
28134,0,1,1
11963,1,1,1
4452,0,0,0
903,1,1,1
3937,1,0,0
27990,0,1,1
1240,1,1,0
1042,0,0,0
15547,0,0,0
6785,1,1,1
27093,0,0,0
3863,1,0,0
17046,1,1,0
24638,1,1,1
22074,0,1,1
21829,0,0,0
14021,1,1,0
15645,1,0,0
905,1,0,0
23524,0,0,0
17128,0,0,0
1216,0,0,0
16953,1,1,0
10749,1,0,0
906,0,0,1
24430,1,1,1
5883,1,1,1
907,1,0,0
14474,1,0,1
20019,1,0,1
14291,1,1,0
908,1,1,0
909,0,0,1
15482,1,1,0
20993,1,1,0
14671,0,0,0
6453,1,0,1
14695,1,1,0
4949,0,0,1
3435,1,0,1
10525,0,0,0
26063,1,1,1
910,0,0,0
26848,0,0,1
9836,0,1,1
7275,0,0,1
2768,0,1,1
11638,0,0,1
20748,0,1,1
25623,0,0,1
23926,0,0,0
24282,1,0,0
1301,0,0,1
11011,1,0,0
5674,1,1,0
10138,0,1,0
912,1,1,1
24495,0,1,0
15652,0,1,0
19686,1,1,0
5024,1,0,0
6042,0,0,0
26539,1,0,1
20314,1,0,1
7213,0,0,1
25280,0,1,1
913,0,1,0
3731,1,0,0
914,1,0,0
18436,1,1,1
23268,1,1,0
9963,0,0,1
22431,1,0,0
915,1,1,1
18294,1,1,0
18512,1,0,1
12939,1,0,1
10019,0,0,1
13120,0,1,1
25366,1,0,1
11544,0,0,1
18291,0,0,0
22141,1,1,0
18250,0,0,1
3712,1,1,1
917,0,0,0
9175,0,1,0
4186,0,0,0
27174,0,1,0
4731,0,1,1
23327,1,1,1
13173,0,1,0
12444,1,1,1
8493,0,1,0
19816,0,1,0
6814,0,0,0
920,0,1,1
20200,1,1,0
18745,1,1,0
19123,0,1,1
23147,0,1,1
20515,1,1,0
6143,1,1,1
13093,1,0,0
921,0,1,1
6476,1,1,0
21594,0,1,1
922,0,0,0
6067,1,1,1
6296,0,1,0
18628,0,1,1
16513,1,0,1
22455,1,0,0
6550,1,0,1
923,0,1,0
26329,1,0,1
20328,1,1,1
28203,0,1,0
27365,1,0,1
5002,1,1,1
22173,1,1,0
7170,1,0,0
24715,0,0,1
22821,1,0,0
24958,0,0,1
924,1,1,0
8090,1,0,0
20711,1,0,0
23118,1,0,0
16470,0,0,1
10885,0,1,1
18160,1,0,0
926,0,1,1
15907,1,1,0
2022,1,1,1
18401,1,0,0
6738,1,1,0
4205,1,1,0
12251,0,0,0
13447,0,1,0
2556,0,1,0
927,0,1,1
13196,0,0,0
28142,0,1,1
9918,0,0,1
928,0,1,1
12386,0,1,1
5584,0,1,1
20525,1,1,1
28089,1,0,1
929,1,1,0
13531,1,1,1
15086,0,1,0
23646,1,1,0
4797,1,1,1
8384,0,1,1
16726,0,0,1
13369,0,0,0
8957,0,0,0
931,0,1,1
21688,1,1,0
932,1,0,0
8586,1,0,1
933,0,1,1
22187,1,1,0
11783,1,0,0
24476,0,0,1
2632,1,0,1
3383,0,1,0
23647,1,0,0
19447,1,1,0
19539,0,0,1
9154,1,1,1
9192,1,1,1
24790,0,1,1
12628,1,1,0
934,0,0,0
2766,1,0,1
5182,1,0,0
11660,1,0,1
27999,1,0,0
18140,1,0,1
13280,1,0,0
23753,1,0,0
4494,0,1,1
6249,1,1,0
27435,0,1,1
2095,0,0,1
27477,0,1,1
936,1,1,1
1981,0,0,1
26002,1,0,1
18461,1,0,1
938,1,1,0
939,1,0,0
22384,0,1,0
12067,1,0,1
3326,1,1,0
17108,0,1,0
4685,1,0,1
15740,0,1,0
18260,1,0,1
940,0,0,1
24997,0,0,0
941,1,1,1
4778,0,0,0
21173,1,1,1
14186,1,1,1
10837,1,0,1
5852,1,0,1
942,1,1,1
10039,0,0,0
23560,0,0,0
7171,1,1,0
11263,1,1,0
11859,1,0,0
7533,0,0,0
8779,1,0,1
8939,0,0,1
4552,1,1,1
8142,0,0,0
8438,1,1,1
5351,1,1,0
28124,0,1,0
9704,1,0,0
8925,0,0,0
12983,0,0,1
24736,0,0,1
20458,1,1,0
24753,0,1,1
945,1,1,1
3643,0,1,1
13107,0,0,0
19704,0,0,0
946,1,0,1
1721,1,0,1
947,0,0,1
15500,0,0,1
27229,1,1,1
948,1,0,1
11188,0,1,1
12218,0,1,1
18775,1,0,1
14306,1,1,0
16729,1,1,1
949,1,0,1
22092,1,0,0
1151,0,0,1
24405,1,1,0
13279,0,0,1
20308,0,1,0
8357,0,0,0
1462,0,0,0
26421,0,0,1
25538,0,0,1
3185,0,1,0
9349,1,0,0
8905,1,1,0
950,1,1,0
20624,1,1,1
27398,0,0,0
18567,0,1,0
952,0,0,1
8842,0,0,1
14544,0,0,1
24421,0,1,0
953,1,1,0
8138,1,0,1
18871,0,0,0
1018,0,1,0
1272,1,1,0
16040,1,0,0
2600,1,0,1
954,1,1,1
11653,0,1,0
955,1,0,0
9654,1,0,0
12602,0,0,0
14037,1,0,0
956,0,0,0
1421,0,0,0
16587,1,0,1
3028,1,1,1
957,1,1,0
3800,0,0,0
17281,0,0,1
6290,1,0,1
1797,1,0,0
20041,1,1,1
2344,0,1,1
16997,0,0,0
4380,1,1,0
20291,0,1,0
11812,0,0,1
26160,1,1,0
18827,1,0,0
9315,0,1,0
7522,1,1,1
26700,0,1,0
3694,1,1,0
11790,1,0,1
958,1,0,0
6981,1,0,1
26931,1,0,0
24869,1,0,0
7944,0,0,1
4009,0,1,1
959,1,0,1
18062,1,1,1
23587,0,0,1
1144,1,1,1
7849,1,0,0
960,0,1,0
961,1,1,1
24294,1,1,1
27140,0,1,1
8367,1,1,1
3652,1,1,0
11454,1,1,1
17639,1,1,1
19412,0,1,0
10852,1,1,1
27003,1,1,0
26970,1,1,0
25341,0,0,0
4528,0,1,1
4282,0,1,0
962,0,1,0
26131,0,0,0
2351,1,0,1
8929,0,1,1
17443,0,1,0
963,0,0,1
10571,1,0,1
18343,1,0,1
12475,0,1,0
10273,1,1,1
964,0,0,1
26227,0,0,1
21955,1,0,1
965,1,1,1
11982,1,1,0
966,0,1,0
27274,0,1,0
25959,1,0,0
17193,1,0,0
23665,0,1,0
20424,1,0,0
10080,1,1,1
16261,0,0,0
18651,1,1,0
17672,1,1,0
8035,0,1,1
28263,1,0,1
4209,0,0,1
14541,0,1,1
19181,0,1,1
18999,0,0,0
2162,1,0,0
1358,0,0,0
968,1,0,1
6388,1,0,0
2807,0,1,0
13180,0,1,1
970,1,0,0
1517,1,0,1
12068,0,1,0
971,1,1,1
3264,1,1,0
22956,0,1,1
2348,1,1,1
7942,0,1,1
4651,0,0,1
5969,1,0,0
7351,1,0,1
10642,1,0,1
20454,0,1,1
19628,1,0,1
6362,0,1,0
16837,0,1,0
15114,0,0,1
11886,0,0,1
13717,1,0,0
20350,0,0,1
9958,0,0,0
27186,1,0,1
25841,0,1,0
15381,1,1,0
27063,1,1,0
973,1,0,1
23942,0,1,0
22711,1,1,0
18636,0,1,0
8620,0,1,0
2002,1,1,1
7387,0,1,0
16026,1,1,0
20489,1,0,1
25432,0,0,1
14713,0,1,0
10216,1,1,1
6004,0,1,0
974,1,0,1
25910,1,0,0
20031,0,1,1
17198,1,0,0
1198,0,1,0
23415,0,0,1
15392,1,1,1
15435,0,1,0
16979,1,1,1
1361,1,1,1
9479,0,1,1
17319,0,0,0
22024,1,1,1
975,1,1,0
11536,1,1,0
976,0,1,0
2872,1,1,0
5329,0,0,0
3974,1,0,0
26620,1,1,1
22004,0,1,0
26665,1,0,1
15749,1,0,0
977,0,1,0
14167,0,1,1
15379,1,1,0
1076,0,1,0
16174,0,1,0
978,0,0,1
10825,1,0,1
19370,0,1,0
15863,0,0,0
979,0,0,0
24811,1,0,0
14539,0,1,1
980,0,0,1
2996,0,0,1
981,1,0,1
25451,1,0,1
982,0,1,1
25295,0,0,1
17495,0,1,0
18641,0,1,0
20714,1,0,1
984,1,0,1
20675,1,0,1
985,0,1,1
27811,0,1,1
17322,1,1,0
27698,0,0,1
25817,1,1,0
24521,0,1,1
9368,1,1,0
24520,0,0,0
24005,1,0,1
12779,1,1,0
3853,1,1,0
986,1,0,1
7130,1,0,1
987,1,1,1
6165,1,1,0
9286,1,0,1
27204,1,1,1
14392,1,0,0
3071,0,0,1
11792,1,0,1
22820,1,1,1
988,1,0,1
21894,0,0,0
27354,1,0,1
989,1,1,0
7770,1,1,0
8972,1,0,1
23383,0,1,0
22750,0,0,1
7986,1,0,0
990,0,0,0
5096,0,0,0
23540,0,0,0
2587,1,0,1
8159,0,1,0
25157,1,1,0
10538,0,0,1
18836,0,1,1
14330,1,0,0
1075,1,0,1
5397,0,0,1
7743,1,0,1
17040,0,1,1
6601,1,1,0
3089,0,1,0
25005,1,1,0
21067,0,1,1
992,1,1,0
8593,1,1,0
16739,0,0,1
993,1,0,0
14428,1,0,0
21207,1,1,0
24371,1,0,0
995,0,1,0
9429,0,1,0
996,0,0,0
12255,0,0,0
997,0,0,1
8515,1,1,0
7592,1,0,0
998,0,0,0
14268,0,1,0
999,1,1,0
10737,1,1,0
3742,1,1,0
26303,1,0,1
15782,0,1,0
1000,1,1,1
14288,0,1,0
12403,1,0,1
22639,0,1,0
7561,1,0,1
23194,0,0,0
2341,1,1,1
12765,1,0,0
1001,1,0,1
3841,1,0,0
18348,1,0,1
20219,1,0,0
1002,1,1,1
9614,1,1,1
1003,0,1,0
23624,1,0,0
4326,1,0,0
15721,1,0,1
1005,1,1,1
7101,0,0,1
1940,0,0,0
27080,1,1,0
5659,1,0,0
23864,0,1,0
26721,1,0,0
10207,1,1,1
27197,1,0,0
18045,0,0,0
16725,1,0,1
1066,0,0,0
21564,1,0,0
1007,1,0,0
22435,1,1,0
8734,1,1,1
1008,1,1,1
2449,1,0,1
20557,0,1,0
5943,0,1,1
12695,1,0,0
25336,1,1,0
18708,1,1,0
3856,1,0,1
21387,0,0,1
1422,0,0,1
2767,1,0,1
12214,0,1,0
11369,0,0,1
1009,1,1,0
22549,1,1,0
25655,1,1,1
8820,0,0,0
8385,0,0,1
1010,0,0,0
15824,1,0,1
1011,1,0,1
1716,1,0,1
16750,1,0,0
1012,0,1,1
23168,1,1,1
25066,0,1,1
10757,0,0,1
1013,0,1,0
6591,0,1,1
10495,0,1,0
24485,0,0,0
3951,1,0,1
1014,0,1,0
28008,1,1,1
3389,0,1,1
25162,0,0,1
9060,0,0,1
22514,0,0,0
27782,1,1,1
2169,0,0,1
25364,0,1,1
23952,1,1,1
9136,1,1,0
5716,0,0,1
21094,0,1,1
26608,0,1,1
2435,1,0,1
3275,1,1,0
17630,0,1,0
22457,1,0,0
16289,1,1,1
23579,1,1,0
1017,1,0,1
7149,1,0,0
4559,1,0,1
2576,0,1,0
16998,1,1,0
8308,1,1,1
19909,1,1,0
25089,0,0,0
14491,1,1,0
22240,0,1,1
2648,0,1,0
3904,0,0,0
26829,0,1,0
1019,0,1,0
8843,0,1,1
1020,1,1,1
8146,0,1,0
1456,0,1,1
17797,1,0,1
22412,1,1,1
12373,1,1,1
8903,1,1,0
12150,1,1,0
27692,1,0,0
28213,1,1,1
1726,1,0,0
1095,1,0,1
14338,1,0,1
1021,1,1,1
2180,1,1,1
1022,0,0,0
15895,0,1,0
21294,0,0,0
7320,0,0,1
8177,0,1,1
12674,1,0,0
12446,0,1,0
16597,0,1,0
15722,0,1,0
12151,0,0,0
4012,1,1,0
8689,1,0,1
18959,0,1,1
17097,0,0,1
25748,1,0,0
1024,1,1,1
4940,1,1,0
16066,1,1,0
1025,1,1,1
5241,1,1,1
19569,0,1,0
17302,0,1,0
4142,0,0,0
17569,1,0,1
16121,0,1,1
1026,1,1,1
26880,1,0,0
9998,0,1,1
6511,0,1,1
27043,1,1,1
23974,1,0,0
1356,1,1,1
4625,1,0,0
1027,1,1,0
19350,1,0,1
12065,0,0,0
4562,0,1,0
1767,0,0,1
18769,0,0,0
14402,0,0,0
21163,1,0,1
1028,1,1,0
2647,0,1,1
19432,1,1,0
10871,1,1,1
22989,0,0,1
11192,1,0,0
1029,1,0,0
1049,1,1,0
20394,0,1,0
26324,0,0,0
16589,1,1,1
6246,1,1,0
1031,1,0,0
8605,1,1,1
1590,0,1,0
27298,1,0,0
1032,0,0,1
18838,1,1,0
11848,0,0,1
15855,0,0,1
1033,1,0,0
5451,0,1,0
14798,0,0,0
22829,1,0,0
6549,1,0,0
1034,0,1,1
22501,1,0,0
2748,0,1,0
14456,0,1,1
5161,1,0,0
23937,0,0,0
1035,1,0,0
27701,1,0,0
14900,1,1,1
1036,1,0,1
8969,1,0,0
17200,0,1,1
9189,1,0,1
28130,1,1,0
4175,0,1,0
9663,1,1,1
26622,1,1,1
22949,0,0,0
5919,1,0,1
3933,0,0,1
2027,0,0,0
27447,1,0,0
13809,1,0,1
21852,0,0,0
4959,1,0,1
12156,0,0,0
18663,1,1,0
1037,1,0,1
14590,0,1,0
1038,0,0,0
22452,0,1,0
24750,1,1,0
4129,0,1,0
14339,1,1,0
22795,1,1,0
1041,1,0,0
25164,0,0,0
6403,1,1,1
16909,0,0,0
18716,0,1,0
26107,0,0,0
14690,1,0,0
13126,0,0,1
3091,1,1,0
25570,0,1,1
14782,1,0,1
24623,1,0,1
17776,1,0,1
15862,1,1,1
1209,1,1,0
1044,1,0,0
3683,1,0,0
9328,0,1,1
12340,0,0,1
4347,1,0,1
1046,0,1,0
4073,0,1,0
27909,0,1,1
4132,1,0,0
20229,1,0,0
1048,1,0,1
20378,0,0,0
23885,1,1,0
25626,0,0,1
12244,1,0,0
24690,1,1,0
21748,1,1,1
24279,0,0,1
22309,1,0,1
7386,1,0,1
11637,1,0,1
6045,1,0,1
19753,0,0,1
5547,0,1,1
13075,0,1,0
10383,0,1,0
26800,0,1,0
3812,1,1,1
19147,1,1,0
16541,1,0,0
6583,1,0,0
25499,1,0,1
27636,0,0,1
8795,1,0,1
12329,1,0,0
27366,1,0,1
21408,1,1,0
12641,1,1,0
24355,0,0,0
15917,0,1,1
14272,1,1,1
3075,1,1,0
8518,1,0,0
24541,0,1,1
10252,0,1,1
24522,0,0,0
26751,1,0,1
11088,1,1,1
2857,1,0,1
6938,0,1,1
1051,1,0,0
10846,1,1,1
17473,1,0,1
9867,0,0,0
17401,0,1,0
8588,1,0,0
23593,0,0,0
22496,1,1,0
9600,1,1,0
5484,1,0,1
1053,1,1,1
17349,1,0,1
1054,0,0,0
6712,1,1,1
10500,1,0,1
17590,0,0,0
24506,1,0,1
25692,0,0,1
17442,0,0,0
20053,1,1,1
25182,0,1,0
18560,1,0,1
4930,0,0,1
15479,0,1,0
17423,0,0,1
9774,0,1,1
18265,0,1,1
16224,1,0,1
8251,1,0,0
26774,1,0,1
1057,1,1,1
14865,0,0,0
1137,1,0,1
7524,0,1,1
14999,0,1,0
10091,1,0,1
15363,0,0,1
13642,0,0,1
1059,0,0,0
1060,0,0,1
13028,0,1,1
6053,1,0,1
12822,1,1,1
20583,1,0,0
4716,0,0,1
9137,1,0,1
6525,1,1,1
13421,1,0,0
18673,1,0,1
18704,0,0,0
4270,0,0,1
10403,1,1,1
1062,0,0,1
3203,0,1,0
1063,0,0,1
11697,0,1,1
1064,1,0,0
8220,0,0,1
16802,1,0,0
8704,1,0,0
18770,1,1,1
22763,0,0,0
12848,0,0,1
28226,1,1,0
11997,0,0,1
2847,0,0,1
2526,1,1,1
10242,1,0,0
26593,0,1,1
8496,0,0,0
2135,0,0,0
7461,1,1,0
15939,1,0,0
12238,1,1,1
24702,1,1,1
15507,1,1,0
1504,1,0,1
25321,1,0,1
19946,0,0,0
28178,0,1,0
14439,1,1,0
24611,1,1,0
7579,1,1,0
27827,1,0,1
20973,0,0,1
16952,1,0,0
2563,0,0,1
24577,1,0,1
1068,0,1,0
14591,1,1,1
2984,1,0,0
15357,1,0,1
8830,0,0,1
21380,1,1,0
10370,1,0,0
10923,1,1,0
22502,0,0,1
18588,0,1,1
5660,1,0,1
20312,0,0,1
2146,1,1,1
3425,0,0,0
23984,1,0,1
26640,1,1,1
22110,0,1,0
8469,0,1,1
1069,0,0,1
23972,0,1,1
2087,0,1,0
1070,1,0,1
16092,0,1,0
18233,1,1,1
1818,1,1,0
1071,1,0,0
26284,0,1,1
7577,0,1,0
18441,1,0,0
24096,0,0,1
1072,0,0,1
8983,1,1,0
1073,1,1,0
26555,1,1,0
21798,1,0,0
18652,0,1,0
23401,1,1,1
20818,0,0,1
23155,1,1,0
1074,0,0,0
24862,1,1,0
22388,0,0,1
28024,0,1,0
24352,0,1,0
19644,1,0,0
3105,1,1,0
13940,0,1,0
22647,0,1,1
4824,1,0,0
20771,0,0,1
20799,1,1,0
28027,0,1,1
5081,1,1,0
2793,1,1,1
8168,0,1,1
17555,1,1,1
21721,1,0,1
1077,1,1,1
15927,1,0,0
1078,1,0,1
12854,1,0,1
7058,1,1,0
23177,1,1,0
21704,1,1,1
1079,1,0,0
1080,1,1,1
16904,1,0,0
23675,1,1,0
1081,1,0,1
1082,0,1,1
28051,0,0,0
3794,0,1,0
11592,0,1,1
1083,0,1,0
23210,0,1,0
24890,0,0,1
1084,0,0,0
1085,0,0,1
8151,1,1,1
1657,0,1,0
23781,1,0,1
4825,1,1,1
15282,0,0,0
17120,0,1,0
4557,0,0,0
9185,0,1,0
24566,0,1,0
25032,0,1,1
1086,0,0,0
1087,1,1,1
7937,0,1,0
1088,1,1,0
8189,1,1,1
27586,0,1,0
9859,1,1,0
15148,1,0,1
20695,0,1,1
21831,0,1,0
1091,0,0,1
16941,0,1,0
27227,1,0,0
17947,1,0,0
11128,0,0,0
8208,0,1,0
1092,0,0,0
15317,0,1,0
23273,1,0,1
1424,0,1,1
24241,0,1,1
10294,0,0,0
1093,0,0,0
26580,1,0,1
10003,1,0,1
1094,0,0,0
21976,0,0,1
18380,1,0,1
6715,0,1,1
2661,0,0,0
1096,0,1,0
25480,0,1,1
8730,0,0,1
1097,0,1,0
2475,1,1,0
22607,0,0,1
8641,1,0,0
24888,1,0,1
15330,1,0,0
22841,1,1,1
13795,0,1,0
1098,1,1,1
26869,1,0,0
1099,0,0,1
17159,0,1,1
1100,1,0,1
16583,0,1,1
20766,1,1,1
2411,1,1,1
2905,0,0,0
1102,0,0,0
1103,1,1,0
11854,0,1,0
4618,0,0,0
8703,0,0,0
6609,0,0,0
27224,1,0,0
26261,1,0,0
9173,1,1,0
21072,1,1,0
10282,1,1,1
26322,0,1,0
3828,0,1,0
16977,0,0,1
14418,1,0,0
23459,0,0,1
1104,1,0,0
11023,1,0,0
4253,1,0,1
2551,1,0,0
11725,0,1,1
27352,0,1,0
25969,1,0,1
1885,1,1,0
28009,1,1,0
1106,1,1,0
7997,0,0,1
21780,0,1,0
26201,0,0,0
27123,1,0,1
18714,1,1,1
19056,1,1,1
5358,0,0,1
17966,1,1,1
23623,0,0,1
21086,0,1,0
8349,1,0,1
22409,0,0,1
2708,1,0,0
1107,0,0,0
20532,1,1,0
16847,0,1,0
23843,0,0,0
26071,0,1,0
20376,0,1,1
1851,1,1,0
13714,0,0,0
3086,0,1,0
19793,0,0,0
23950,1,0,0
24757,0,1,0
1833,0,1,0
1108,0,0,1
11570,1,0,1
11980,1,0,1
17519,0,0,0
4758,0,0,0
1109,0,0,0
1110,1,1,0
14447,0,1,0
20721,1,0,0
1111,1,1,0
24030,0,0,0
16641,1,0,0
22245,1,0,1
23016,0,0,0
9657,0,1,1
17487,0,0,0
25610,1,1,0
16881,1,0,0
25903,1,1,0
17146,0,1,0
5302,1,0,1
1620,1,0,0
1324,0,1,0
12933,0,0,1
4361,1,0,0
11343,1,0,1
1113,0,0,0
18824,1,0,0
25043,1,1,0
2803,1,1,1
10125,1,1,1
13305,0,0,1
9419,0,1,0
5185,0,0,0
22191,0,0,1
15624,1,1,1
7641,0,0,0
1114,0,1,0
10023,0,1,0
12729,1,1,1
19013,1,0,1
26872,0,1,0
17248,0,0,1
26857,0,0,1
8174,1,1,1
11257,1,1,1
18642,1,0,1
26178,0,1,1
24064,0,0,1
24642,0,1,1
6866,0,0,0
12143,0,1,1
8597,1,0,0
10084,0,0,0
26044,0,0,0
11031,1,0,0
15544,0,0,1
17064,0,0,1
12045,1,1,0
3309,0,0,1
19413,1,0,1
3387,0,1,0
7122,1,1,0
18268,0,0,0
17013,1,0,0
1117,1,0,0
21205,0,1,0
3714,1,0,0
1936,1,1,1
21010,0,1,1
3202,0,0,1
3925,0,0,0
4215,1,0,1
11348,1,1,0
1118,0,1,0
8076,1,0,0
19471,0,0,0
12744,0,0,1
4684,0,1,0
1119,1,0,1
19983,1,0,0
21508,0,1,1
1120,0,1,1
10240,1,1,1
27570,0,1,0
1123,0,0,0
25972,1,1,0
1124,1,1,1
12121,1,0,1
5125,1,1,1
4336,0,0,0
1125,0,1,0
1126,1,1,1
16318,0,1,0
26517,1,1,0
26235,1,0,0
21369,0,0,1
23114,0,1,1
20503,0,0,0
19115,1,0,0
16060,0,1,1
7695,1,0,1
2751,1,1,0
19317,0,1,1
26407,1,1,0
1127,0,1,0
