,L,A,Y
33280,0,1,1
10894,1,0,1
2442,0,1,1
12489,0,1,1
2443,0,1,0
35692,0,1,1
2444,1,1,0
9862,1,1,1
2445,1,1,1
15138,0,1,1
25281,1,1,1
24095,0,0,0
34096,0,0,0
22238,0,1,1
2446,0,1,0
19558,1,0,0
2447,1,0,0
2118,1,1,1
33847,1,1,1
2448,1,1,0
39047,0,1,1
7774,1,1,1
6028,0,0,0
12278,0,0,0
21374,1,1,0
10495,0,0,0
2450,1,1,1
41380,1,1,0
4994,1,1,1
2451,0,0,0
19628,1,0,0
3604,0,1,0
2452,0,0,0
38914,0,0,0
40248,1,1,0
12089,1,0,0
14211,0,1,0
38971,1,0,0
3327,1,0,1
6986,0,1,0
2456,1,1,1
25146,1,1,0
8255,0,0,1
16123,1,1,0
18454,1,0,0
21011,0,1,1
2457,0,0,0
26673,0,1,0
41018,0,0,1
18559,1,0,1
38392,0,1,0
38223,1,1,0
2460,0,0,0
10033,1,1,0
11797,0,0,0
27926,1,1,0
36465,0,1,0
11418,1,0,1
32884,0,1,1
38598,0,0,0
36422,1,0,1
2462,0,1,0
11606,1,1,0
2771,1,0,0
13322,0,0,1
2463,1,1,0
30229,1,1,1
2464,1,1,1
28369,1,1,1
2465,0,0,0
26642,1,1,1
34638,1,1,1
37339,1,1,0
18616,1,1,0
33793,0,1,0
15433,0,0,0
7933,0,1,0
40785,1,1,0
30207,0,1,1
2467,1,1,0
30728,0,0,1
20973,1,0,0
14699,1,0,0
2469,1,0,1
17207,1,0,0
41644,0,1,0
31567,0,1,1
16718,1,1,0
19668,1,0,0
39966,0,0,1
25760,0,1,1
23697,1,0,1
33754,1,0,0
7959,1,1,1
40959,0,1,0
7560,1,0,1
6289,1,0,1
23126,0,1,1
34616,0,0,0
40103,0,0,1
31160,1,1,0
11841,0,1,1
15127,0,1,0
15651,0,0,0
2472,0,1,1
28396,1,0,0
2473,1,0,0
12429,1,1,0
2474,1,1,0
6973,1,1,1
10865,1,0,1
35346,0,1,0
10479,0,1,1
2478,0,1,0
19169,1,1,0
12880,1,0,1
27731,1,0,1
33870,0,1,1
13732,1,1,0
2479,1,1,1
12122,0,0,0
6431,0,1,0
6483,0,0,1
34467,0,0,1
14725,0,1,0
41532,1,0,1
37112,1,1,1
34882,1,0,0
14514,0,0,1
36243,1,1,0
39054,1,0,1
2481,1,0,0
17847,0,1,1
16461,0,0,0
2482,0,0,0
2721,1,1,1
34573,0,0,1
11515,1,0,0
38507,1,1,0
2483,1,1,0
25236,1,1,0
21527,1,1,1
23767,0,1,0
30355,0,0,1
34449,1,0,0
28708,1,0,0
15674,0,0,0
2485,0,0,0
39938,1,0,0
2486,0,0,0
38365,1,1,1
2487,1,0,1
5590,1,0,0
38299,1,0,1
2488,1,0,0
22996,0,0,0
2489,1,1,0
24125,1,0,0
16815,0,1,0
32752,1,0,1
28680,0,1,0
2490,1,1,0
7890,0,1,0
34125,1,1,1
35201,0,0,0
12276,1,1,0
2492,0,1,1
23687,1,1,1
2493,0,0,0
38490,0,0,0
38684,0,0,0
2494,0,1,1
33167,0,1,1
11157,1,1,1
5229,0,1,1
15499,0,0,0
2496,0,1,1
7818,1,1,0
2497,1,1,0
29490,1,1,0
2498,0,1,0
30664,1,0,0
12656,1,1,1
34575,0,1,1
19935,0,1,0
3410,0,0,0
34090,1,1,0
23311,1,1,1
5212,1,1,1
37097,1,0,0
39998,0,0,1
16951,0,0,1
2499,0,1,0
37330,0,0,1
2500,1,1,1
36027,0,1,1
34578,1,0,1
10350,1,1,0
2501,1,1,1
21370,0,1,1
2502,1,0,1
24040,1,1,1
12129,0,1,0
9085,0,0,1
24925,0,1,1
15501,1,0,0
22124,1,0,0
40942,0,0,0
16053,0,0,1
24128,0,0,0
33572,0,1,1
2504,1,0,1
8390,1,0,1
26718,0,0,1
2505,0,1,1
2506,0,0,1
14513,1,0,0
16709,0,1,0
7610,1,1,1
37123,1,1,0
2507,1,0,0
26044,0,1,0
12681,1,1,0
2509,0,0,0
20373,0,1,0
16040,1,1,1
8467,0,1,0
34017,1,0,0
8928,0,1,0
37738,0,1,0
2512,1,1,1
22829,0,1,1
11798,0,0,1
2513,0,0,0
15919,1,1,0
16531,0,1,1
2515,1,1,0
16884,1,1,1
17637,0,1,0
18566,1,0,0
12748,1,1,0
20944,1,0,1
2517,0,0,1
16800,1,0,1
36220,1,0,1
27563,0,1,0
33802,0,0,0
13118,0,0,0
4904,0,1,0
2521,0,0,1
2522,0,1,1
7735,0,1,1
21439,1,1,0
8313,1,1,1
2977,1,0,1
16284,0,1,1
2523,0,0,1
18433,1,0,0
2525,0,1,0
37161,0,1,0
29271,0,1,0
15515,0,0,0
25373,1,1,0
4858,0,1,0
10390,1,1,1
9424,1,0,1
2528,0,0,1
32116,1,0,1
6812,0,0,0
16229,1,1,0
10450,1,0,0
14738,1,1,0
2529,1,0,1
15276,0,0,1
36397,1,1,0
12889,1,1,1
2530,0,0,0
25951,0,1,0
31143,0,1,1
19211,1,0,0
2531,0,1,0
38811,1,0,0
36629,0,0,0
10095,0,1,1
28995,0,1,0
25704,0,1,1
28201,0,1,0
2532,1,1,0
13435,1,1,0
25266,1,1,0
28914,1,0,1
37757,0,0,0
28171,1,0,1
35628,0,1,1
13617,0,1,0
38171,0,0,0
2536,0,0,1
22004,1,0,0
26079,1,1,1
30967,0,1,0
37166,0,1,1
2537,1,0,0
34455,0,0,0
4572,1,0,1
21057,0,0,1
33369,1,1,0
2538,0,1,0
41059,0,0,0
34856,0,1,0
34647,0,0,0
13743,1,1,0
20504,1,1,0
2539,1,0,0
7302,1,0,0
11791,1,1,0
9695,0,0,1
2540,1,0,1
22816,0,0,0
3349,1,1,1
10211,1,1,1
5059,0,1,1
2541,1,0,1
37534,0,1,1
34627,1,1,1
12984,1,0,0
2542,0,0,0
12242,0,1,0
36971,0,1,1
6489,1,1,1
8985,0,0,1
2543,0,0,1
26405,1,0,1
37528,0,0,1
2545,1,0,1
41394,0,0,1
16571,0,0,1
19921,1,1,0
2884,0,1,1
14808,1,1,1
23075,1,1,1
28326,1,1,0
17267,0,0,1
9194,0,1,0
32358,1,0,1
17279,1,0,0
2547,0,0,0
12206,0,1,1
40478,1,1,0
23239,1,0,1
31377,0,1,1
35239,1,1,0
35094,1,1,1
3045,0,0,1
2549,0,0,1
39212,0,0,0
31882,1,0,1
6009,1,1,0
19612,1,0,0
32247,0,0,1
41274,0,1,1
3902,0,1,1
33485,0,1,0
38457,1,0,1
2550,1,1,0
36208,0,1,1
19127,1,1,0
12895,1,0,1
41458,0,1,1
2552,1,0,0
34705,0,0,0
41342,1,0,1
15617,1,1,0
21410,0,0,1
40935,1,0,1
6114,0,1,1
11978,0,1,0
30167,1,0,1
1484,1,0,0
38369,0,0,0
35031,1,0,0
4133,1,0,1
28820,1,0,1
15589,1,0,1
16013,1,0,1
28979,1,1,1
31114,1,0,1
11676,1,0,0
37586,1,0,0
4944,1,0,1
30410,1,0,1
6041,1,0,0
21382,1,1,0
1711,0,1,1
9376,1,0,1
3191,1,0,1
40659,0,0,0
12836,1,1,0
2554,1,0,0
35848,0,0,0
32314,1,0,1
16158,1,1,0
9584,1,1,1
453,0,1,1
5411,0,0,1
15459,0,1,1
35633,1,1,1
2556,0,0,1
18273,1,0,1
19258,1,1,1
28200,0,1,1
4046,0,1,0
25303,1,0,0
6414,0,1,0
7993,0,0,1
2558,1,1,0
2727,1,1,0
29149,0,1,0
5307,1,0,1
24834,1,1,0
36740,0,1,1
2559,1,0,1
8141,1,0,1
13907,0,0,0
2560,0,1,1
36868,1,0,0
6162,0,0,1
12313,1,0,1
2561,1,1,1
5820,1,1,0
13410,1,0,1
27945,0,0,1
10319,0,1,1
27962,1,0,1
2562,1,0,0
25835,0,0,1
2563,1,0,1
39589,0,0,1
5148,0,0,0
23140,1,1,1
16294,1,0,1
3968,1,1,0
5240,1,1,1
27946,0,0,1
3542,1,0,0
23282,0,1,1
26536,1,1,0
2566,0,0,1
38461,1,0,0
38709,0,0,1
2568,1,1,1
2570,0,1,0
6740,1,1,1
7441,0,1,0
9391,1,1,0
33121,0,1,0
38970,0,0,1
17134,0,0,0
28633,0,1,0
2573,1,1,1
2574,0,0,0
25473,0,0,1
21418,1,1,0
27297,1,0,1
29195,1,1,0
35363,0,0,0
2576,1,1,0
17859,1,1,1
20938,0,1,0
14396,0,0,1
19494,0,1,0
3444,1,1,0
12607,1,1,1
41346,1,1,0
33804,0,1,1
28306,0,1,1
25874,1,1,1
24382,0,1,1
3819,0,1,0
6146,1,1,0
3947,0,0,0
38086,1,1,0
10307,0,0,1
2578,0,0,0
26645,1,1,0
22228,0,0,0
18706,0,0,0
3671,0,1,0
21090,0,1,1
2579,0,0,0
35408,1,0,0
41187,0,1,1
36545,1,0,0
35247,1,0,1
27358,0,1,0
22897,1,1,0
13585,1,0,0
14375,1,0,0
2582,0,0,1
15618,0,1,0
10059,0,0,1
9672,0,1,1
2583,1,1,1
4386,1,0,1
37015,1,1,0
2584,0,0,0
21388,0,0,1
28705,0,0,0
29998,0,0,1
33315,0,0,1
12456,0,0,0
4398,1,0,0
14086,0,1,1
3567,0,1,1
10115,1,1,1
4899,1,0,1
27807,0,1,0
31453,0,0,1
2587,0,0,1
39773,1,1,1
2588,0,1,1
32021,0,1,0
6646,0,0,1
18052,1,1,0
22209,0,1,1
8058,0,1,1
20018,0,0,0
37085,0,1,0
41249,0,0,0
2590,1,0,1
7151,1,0,1
10625,0,1,1
2591,0,0,1
22150,1,0,0
11807,0,0,0
20074,0,1,1
13423,1,0,1
33830,0,0,1
2593,0,0,1
34734,1,1,0
2595,0,0,0
20176,0,0,0
8664,0,1,1
8331,1,0,1
2596,0,0,1
37803,0,1,0
36281,0,0,0
13024,1,0,1
2597,0,1,1
21546,0,1,0
40028,0,0,1
5789,1,0,0
29733,0,1,1
2598,0,0,1
39312,1,1,0
15978,1,1,0
37804,1,0,1
41231,1,1,0
2599,0,0,1
9441,0,0,0
35056,1,1,1
29817,0,0,0
27951,1,1,1
20995,0,0,1
5990,0,1,1
24231,1,1,1
39933,1,0,0
32015,1,1,1
6762,1,1,1
41347,0,1,0
17926,1,0,0
26711,0,0,1
40142,1,0,1
29327,0,0,1
19840,1,1,0
2603,1,1,1
22586,0,1,0
12706,0,1,1
39012,0,1,1
22100,0,0,1
10567,0,0,0
21028,0,1,0
33819,1,1,0
5487,1,1,1
9713,0,1,0
2605,1,0,1
34498,0,1,0
24454,1,0,1
24180,1,0,0
2606,0,0,0
5562,1,0,0
39626,1,0,0
40163,1,0,1
37499,0,0,1
8476,0,1,0
5399,1,0,0
3339,0,1,0
18021,1,0,0
19107,1,1,0
26156,0,0,1
8818,0,0,1
17940,1,0,0
21258,1,0,0
12130,0,1,0
28689,1,0,1
27123,0,0,1
24930,0,0,0
2609,0,0,1
41273,0,1,1
35589,0,0,0
4715,0,0,0
6611,0,0,0
2611,0,0,0
36536,0,1,1
33740,1,0,0
24220,0,0,1
15042,0,0,1
32000,1,0,0
2612,1,1,1
29939,1,1,1
2613,1,0,0
3789,1,0,0
3686,1,0,1
19500,1,1,1
15148,0,1,1
18581,0,0,1
17157,1,1,1
35021,1,0,1
22128,1,1,0
31281,0,0,1
40902,1,0,0
30665,0,0,0
16656,1,0,1
10302,1,0,0
10058,1,0,0
41690,0,1,1
33761,0,0,1
2620,0,1,0
40793,1,1,1
24144,1,1,0
12492,1,1,1
2621,0,0,0
19858,0,0,0
10995,0,1,0
3839,0,1,0
13039,1,0,0
28608,1,0,0
6556,1,0,1
2624,1,0,1
27095,1,0,1
29382,1,0,1
2625,1,0,1
12019,0,0,0
10604,0,0,1
18924,0,1,1
40384,1,0,1
35099,0,1,1
2626,1,1,0
22110,1,0,1
39733,0,0,0
12064,1,1,0
6010,1,1,0
19317,0,1,1
2627,1,1,0
21308,0,1,0
2628,1,1,1
5003,0,0,1
41552,0,0,0
10351,1,1,1
20910,1,0,1
27639,0,0,1
2629,1,1,0
12047,0,1,1
8188,0,1,0
3241,0,1,0
35427,1,0,0
41622,1,0,0
22842,0,1,1
2630,1,0,1
4267,1,0,1
15563,1,0,0
11125,1,0,1
2631,0,1,0
31777,1,0,0
36245,0,1,0
1281,0,1,0
2632,0,1,1
41758,0,0,1
2633,1,1,1
16049,1,1,0
39785,0,1,0
38741,1,0,1
2634,0,1,0
21560,0,1,0
16832,1,0,1
25961,0,0,0
41659,0,0,0
14575,0,0,0
2636,0,1,0
31800,0,1,0
2637,1,0,0
24840,1,0,0
20569,0,1,0
14927,0,0,0
35886,1,1,0
34696,1,0,0
38521,0,1,0
27701,0,0,0
11174,0,0,1
35093,0,0,1
2638,1,1,0
5381,0,0,0
40944,1,0,1
2639,0,1,1
9438,1,1,1
28815,0,1,0
4823,1,1,1
15862,0,0,1
19892,0,1,1
11626,1,0,0
2640,1,0,1
39072,0,0,1
17047,1,0,0
9094,1,0,0
17828,1,0,1
22332,0,1,1
32039,1,0,0
21477,1,0,1
19431,0,0,1
2642,0,1,1
19287,1,0,0
7799,0,1,1
11669,1,1,0
35573,1,0,1
36874,0,0,1
12037,0,1,1
34744,0,1,1
39120,1,1,0
10344,1,1,0
16022,0,0,1
9641,1,1,0
28672,0,0,0
2645,0,1,1
17578,0,1,1
2646,1,1,1
15899,1,1,0
39165,0,0,1
39416,1,0,0
25451,0,0,0
32969,0,0,0
31497,0,0,0
8508,1,1,0
2647,0,1,1
17239,0,1,1
33429,0,1,0
22205,1,1,1
17102,1,1,0
28204,0,1,0
4391,0,1,1
31876,0,0,1
28861,1,1,0
14296,1,1,0
34965,1,0,1
33899,0,1,0
32419,0,0,1
34465,0,1,1
12941,1,1,0
29319,0,1,0
5000,1,0,1
35914,0,0,1
2649,1,1,1
39128,0,1,1
6765,1,1,0
18340,0,0,1
18389,1,0,0
14535,1,1,1
16898,0,1,0
9783,1,1,0
9824,1,1,1
6764,0,1,0
27326,1,1,1
2653,0,1,0
2654,0,0,0
25325,1,0,1
7673,0,1,1
21352,0,1,0
37478,1,1,0
33377,1,1,0
34078,0,0,1
2657,1,1,1
4397,1,0,1
20585,0,0,1
27997,1,0,0
5813,1,0,1
37436,1,1,1
30830,0,1,1
2660,1,1,1
40073,0,0,1
2661,1,1,1
38071,0,0,1
31308,1,1,0
32560,0,0,1
17349,1,0,1
16364,0,1,0
17893,1,0,0
31943,0,1,1
2662,1,0,1
27414,1,1,0
35494,1,0,0
37802,0,1,0
4863,1,1,0
40065,1,0,0
29019,0,0,0
22820,0,0,0
2665,0,1,0
2666,0,1,0
17525,0,1,1
28452,0,1,1
27087,0,0,1
15504,0,0,0
33041,1,0,1
2669,1,1,0
12243,1,1,0
2670,1,0,1
39855,1,0,1
30259,1,1,1
39317,0,0,0
22413,0,1,0
10906,0,1,1
29434,0,0,0
37203,0,0,0
2672,0,1,1
13564,1,1,1
39076,0,0,0
2673,0,0,0
14974,1,1,1
34571,0,0,0
19359,0,1,0
31374,0,0,1
2674,1,1,0
4983,0,1,0
16837,1,1,0
2675,0,0,0
14857,0,0,0
21708,0,0,0
26779,0,1,0
23595,1,1,1
40191,0,0,0
21041,0,1,0
3994,0,0,1
12963,0,0,1
2677,1,1,1
30322,0,0,0
18482,0,0,1
30935,0,1,1
29161,0,0,1
4416,0,1,1
9731,1,0,0
38696,0,0,0
39443,1,1,1
38096,1,0,1
7856,0,1,1
32002,0,0,1
13730,0,0,0
2679,0,0,1
40544,0,0,1
9192,0,1,1
2680,0,1,1
32163,0,1,1
23776,0,1,1
27437,0,0,0
2681,1,0,1
10049,1,1,1
41680,0,0,1
2682,1,1,0
12546,0,0,1
11731,0,1,0
22278,0,1,0
13769,0,0,1
19206,0,1,1
29680,0,1,1
40640,1,0,1
18366,0,0,1
2684,1,0,1
13406,0,1,1
23906,1,0,0
2685,0,1,0
5954,0,0,1
20369,0,0,1
2686,1,0,0
12585,1,0,0
40762,0,0,1
15403,0,1,0
28853,0,0,1
29231,1,1,0
11208,1,1,0
6685,0,0,1
19572,0,1,1
39297,1,1,1
19897,0,1,0
17086,1,1,0
14358,1,1,0
32959,0,1,0
10463,1,0,0
18264,0,0,1
37096,0,0,0
31820,1,1,1
11789,0,0,1
15972,0,1,0
4373,0,0,0
2688,0,0,0
20886,1,1,0
29834,1,0,0
12573,0,1,0
9869,1,0,1
26517,0,1,0
12704,1,0,1
21973,0,1,1
9890,1,1,0
16530,0,0,1
2691,1,1,1
11951,0,0,1
2692,0,0,1
35005,0,1,1
2693,1,0,1
3389,0,1,1
5007,1,0,1
32080,1,0,0
6722,0,0,1
25446,1,1,1
2694,1,0,1
13338,0,1,0
38911,0,0,1
2695,0,0,1
17723,0,1,1
33131,1,0,1
2696,0,0,1
23559,0,0,0
2697,1,0,1
17478,0,0,1
28185,1,1,1
16101,0,1,1
2698,1,1,0
5517,0,0,0
9615,1,1,1
31984,0,1,1
2699,0,0,1
15835,0,1,0
5464,0,1,1
40276,1,0,0
25824,1,0,0
26410,1,1,0
6216,0,1,0
13044,0,0,1
7010,0,0,1
11903,1,1,1
27677,1,1,0
41584,0,1,1
18940,1,1,0
18069,1,0,1
40681,1,0,0
2701,0,1,0
35838,1,1,1
28854,1,1,0
8769,0,0,1
3064,1,1,1
32951,0,0,0
33155,1,1,0
8090,1,0,1
20079,0,0,0
20701,1,1,0
7311,0,1,0
16749,0,1,1
17967,0,0,0
21170,1,0,1
37290,1,1,0
16460,1,1,0
27279,0,0,0
38278,1,1,0
38207,0,1,1
27041,0,1,1
2706,0,0,0
10595,1,1,1
15683,1,0,0
20727,1,1,1
24079,0,1,1
26407,0,0,0
19009,0,0,0
35978,1,1,1
28892,0,0,0
2708,1,0,0
4883,1,0,0
24185,0,0,0
37845,1,0,1
2709,1,0,1
25524,1,0,1
2710,0,0,0
12329,0,1,0
4552,0,0,1
27740,0,1,1
20615,0,1,1
39505,1,1,0
2712,1,1,1
1617,0,0,1
12691,1,1,1
2713,0,0,0
13405,1,0,0
10522,0,1,1
19184,0,0,1
39975,1,0,1
2715,0,0,1
4772,0,1,1
10474,0,1,0
19102,0,1,1
17266,1,0,1
25511,0,0,0
39806,0,0,0
37153,0,0,1
18640,0,0,1
2717,1,0,1
4721,0,0,1
17696,1,0,1
21496,0,0,1
28583,0,1,1
9882,1,0,0
29429,0,0,1
2718,0,0,0
7143,0,1,1
19442,0,0,0
8182,0,0,0
30143,0,0,1
20236,1,0,1
4696,0,1,0
2719,1,0,1
16921,1,0,1
2720,0,1,0
39747,0,1,1
7243,0,0,0
35952,1,1,1
39228,1,1,0
24547,0,0,1
23325,0,1,1
475,0,0,0
28508,0,0,0
2723,1,0,1
3076,0,0,0
24193,0,0,0
29217,0,1,0
33075,0,1,0
2724,0,1,1
22088,0,1,0
14272,0,1,1
27525,1,1,0
5671,0,0,1
7713,1,1,1
2725,1,0,1
35899,0,1,1
39920,0,1,0
21827,0,1,0
20104,1,1,0
37550,1,1,0
22821,1,0,0
2728,1,0,1
36375,1,0,0
2729,0,0,0
18135,1,0,0
25301,1,1,0
36273,0,1,0
29202,0,1,0
5146,0,1,1
17720,1,1,1
2948,1,1,1
29058,1,1,0
2730,1,1,1
13144,1,1,0
32570,0,1,1
18823,0,0,1
33083,1,1,1
2731,1,0,1
10423,1,1,1
1618,0,1,1
24130,1,1,1
2732,0,1,0
3364,1,0,1
29355,1,1,0
27512,0,1,0
11414,0,1,0
37402,1,1,1
17752,0,0,1
24652,0,1,1
2733,0,1,0
28015,1,1,0
31838,0,1,0
2734,0,1,0
10669,1,0,0
17184,1,0,0
20112,0,1,0
13960,0,0,1
38182,0,1,1
16657,0,1,0
5764,0,1,0
2735,0,1,1
27153,0,0,1
37434,1,0,0
38417,0,0,0
7048,1,0,1
8619,1,1,1
25085,1,0,0
40229,0,0,0
26763,1,1,0
2737,0,1,1
13674,0,1,1
2972,0,0,0
13269,1,0,0
40296,1,1,0
40327,1,0,1
27472,1,0,1
20826,1,0,1
33491,1,1,0
38422,0,0,1
40911,1,1,0
13575,1,0,0
11383,0,1,0
2741,1,1,0
34868,0,0,1
19627,1,0,0
2743,0,1,1
23217,1,1,1
9486,0,0,0
16069,0,1,1
15450,1,1,0
21311,0,1,1
28251,0,0,1
24395,0,0,0
7376,1,1,0
16600,1,0,1
29685,1,0,0
2745,0,1,1
14863,1,1,1
15587,1,1,1
2748,1,0,1
24713,1,0,1
32211,1,1,0
2749,1,1,0
11321,1,0,1
1952,0,0,1
2750,1,1,1
28517,0,0,0
32587,1,1,1
2751,1,1,0
14190,1,0,1
32542,0,0,1
21455,1,1,0
22477,0,1,0
37518,1,1,0
7544,0,0,1
14104,1,0,0
39258,1,0,0
29489,1,0,0
2753,1,1,1
8548,0,0,0
33662,1,1,0
9655,0,0,0
2754,0,1,1
18759,0,1,0
32986,0,0,1
15795,1,1,0
13494,0,1,1
3786,1,0,1
2755,0,0,0
16504,0,1,0
28214,0,0,0
24714,1,1,0
26799,0,0,1
20955,0,0,0
39905,0,0,0
24408,0,1,0
31750,1,0,0
27856,1,1,1
26648,1,1,0
16753,1,1,1
31140,0,0,0
8100,0,0,0
23543,0,0,0
23036,1,0,0
2756,1,0,0
15309,0,1,1
32409,1,0,0
21929,0,0,0
2757,0,0,1
9600,1,0,0
28248,0,1,1
40602,1,1,1
5495,0,0,0
39735,0,1,1
18932,0,0,0
17754,0,1,1
24261,1,0,0
39413,0,0,0
32507,1,0,1
7927,1,1,0
33323,1,1,1
35116,1,0,0
19690,1,0,1
2762,1,1,0
11927,0,0,0
2763,0,0,1
14227,0,1,0
33636,1,0,1
2764,1,0,0
36097,1,0,1
17569,1,1,0
15500,1,0,0
16050,0,1,0
23936,0,1,0
33659,1,1,0
19699,0,1,1
18219,1,1,1
6774,0,0,1
5899,1,0,0
12449,1,0,0
28900,0,0,0
38855,0,1,0
9522,1,1,0
7356,0,1,1
26251,0,1,0
39206,0,0,0
33466,1,0,1
17536,1,0,0
15555,1,1,0
33545,1,1,0
23236,0,1,0
40760,0,1,1
2772,1,1,1
29436,1,1,1
38951,1,1,0
40392,1,0,0
9847,1,0,0
7323,1,1,0
4259,0,1,0
4461,0,1,1
41578,1,1,0
25443,0,0,1
2773,1,1,1
15349,1,1,0
2774,0,0,1
33876,0,1,0
11254,0,0,0
11292,0,1,1
30645,0,0,0
24115,1,1,0
33538,1,1,1
18294,0,0,1
9873,0,0,0
34156,1,1,0
31028,1,0,1
38441,0,1,0
40647,0,0,0
39034,0,1,0
17198,0,1,0
13601,0,0,0
11376,1,1,0
9379,1,1,1
32140,0,0,0
11989,1,1,1
30356,0,0,0
34871,1,1,1
7999,0,1,1
32692,0,1,0
40870,1,1,1
12944,1,0,1
23314,0,1,0
26300,1,1,0
27688,0,1,0
20889,1,0,0
6426,0,0,0
17613,0,1,0
24084,0,1,0
183,0,0,0
2777,1,1,0
31201,0,1,0
11882,0,0,1
16646,0,1,0
22136,0,0,1
2779,0,0,1
13973,0,0,1
37411,0,0,1
14747,0,0,0
2780,0,0,0
6584,0,1,1
27381,1,0,0
28963,0,0,1
29626,0,1,1
2782,0,1,1
27099,0,1,1
2783,0,1,0
1044,0,1,0
14545,0,1,0
40300,0,1,0
14470,1,1,0
11220,0,0,1
2784,0,0,1
36834,0,0,0
39692,0,0,0
2785,1,1,0
9810,0,1,1
40821,1,1,0
2786,0,0,0
12295,0,0,0
8585,1,0,1
23703,0,0,1
36977,1,0,0
13321,0,0,0
41522,1,0,1
39561,0,0,0
23005,0,0,0
28449,0,1,1
2788,1,1,0
13223,0,0,1
1111,1,0,0
7280,0,0,0
18871,1,1,1
29726,1,1,0
30022,1,0,0
6564,1,1,1
39303,1,0,0
38753,1,0,0
39142,0,1,0
15969,0,1,0
2789,0,1,1
15735,0,0,0
36659,1,1,1
14210,0,0,0
35990,0,1,0
20873,1,0,0
32582,1,0,1
2790,1,1,1
26946,0,0,0
35276,1,1,0
39222,1,0,1
4853,0,0,1
4833,1,0,1
2791,1,0,1
31448,0,0,0
23464,1,1,1
20718,0,0,1
4598,0,0,1
37828,0,1,0
10829,0,1,0
31469,0,0,1
2793,0,0,1
34700,0,1,1
13359,0,0,1
2794,1,0,1
34262,1,0,0
2795,1,1,0
9789,1,1,1
12617,1,1,1
2796,1,0,1
10284,1,1,1
33145,1,1,1
34214,1,1,0
25980,1,0,0
11330,0,0,0
32344,1,1,0
27972,1,0,1
26706,1,0,1
36666,1,0,0
17286,0,0,1
24748,0,0,1
37558,0,1,1
2798,0,0,0
27125,0,0,0
14932,0,0,0
40110,0,0,1
2799,1,0,0
6321,1,1,1
13439,1,0,0
32792,1,0,0
2800,1,0,1
17211,1,1,0
34114,1,0,0
2801,0,0,1
24208,1,0,1
41475,0,0,0
23840,0,0,0
12387,0,1,0
19788,1,1,0
25508,0,1,0
2802,1,0,0
34409,1,1,1
2803,0,1,1
8824,0,0,1
31568,1,0,0
2804,0,0,1
40429,1,0,1
23298,0,0,0
40813,1,1,0
15443,0,0,1
25394,0,1,0
2805,1,1,1
22938,1,0,1
38539,0,0,0
19674,1,0,1
27919,1,0,1
25604,0,1,0
15745,1,0,0
39033,1,1,0
5286,0,0,0
14058,0,1,1
10052,0,0,0
17363,1,0,1
34978,0,0,0
39941,0,1,0
2809,0,0,1
16462,0,0,1
38518,1,0,1
17836,0,0,1
36876,1,0,1
27983,0,0,1
37144,1,0,0
2813,1,0,1
12697,0,0,1
30945,1,0,0
3662,0,1,0
35400,1,0,1
7250,1,1,1
2814,0,1,1
36969,1,1,1
2815,0,1,0
28349,0,1,0
36881,0,0,0
35401,1,0,0
20838,1,1,0
24795,0,1,1
2820,1,1,0
13993,0,0,1
8335,1,1,0
14884,0,0,0
35405,1,0,1
2822,0,1,1
16846,1,1,0
3491,1,1,0
8830,0,0,1
23568,0,0,0
8387,0,0,1
31613,1,1,0
486,0,0,1
13705,1,0,1
6738,0,0,1
39346,1,0,1
2824,1,0,0
31398,0,0,0
4988,0,1,0
39911,1,0,1
22226,1,1,0
41600,1,0,0
37891,1,0,0
27262,1,1,1
14776,1,1,1
27617,0,0,0
31668,1,0,1
35128,0,1,1
29778,1,1,1
36459,1,0,0
18266,0,0,1
28972,1,1,0
37712,1,1,1
11558,1,1,0
6111,1,0,1
2829,1,0,0
35956,1,0,1
8919,1,0,1
2830,1,1,0
35225,1,0,1
30324,0,0,0
30159,1,0,0
15945,1,1,1
2831,1,0,1
26495,1,1,0
31564,1,0,1
30854,0,1,1
2833,1,1,0
9228,1,1,0
2834,0,1,0
10546,0,1,0
2835,1,1,0
12601,1,1,1
33017,0,1,0
15152,1,0,0
2836,1,1,0
37714,0,0,0
8583,1,1,0
7727,1,1,1
20125,0,0,0
22300,1,1,0
16187,0,0,0
26602,1,1,1
2837,1,1,1
41045,0,1,1
20311,1,1,1
10462,0,0,0
27844,0,0,0
33274,0,0,0
36017,0,1,1
31369,1,1,1
33412,1,0,1
30087,1,0,1
20442,1,1,0
40077,1,0,1
3230,0,1,1
6193,1,1,0
36885,0,0,1
2907,0,0,0
3357,1,1,0
24858,1,0,1
6799,1,1,1
13198,1,1,0
10501,1,0,1
9778,0,1,1
5633,0,0,0
4060,1,0,1
18475,1,1,1
38827,1,1,0
2840,1,0,0
33172,1,1,0
16879,1,0,1
2841,1,1,0
5998,0,1,0
19951,1,1,0
31233,1,1,1
35280,0,0,1
31761,0,1,1
26276,1,0,1
16955,0,1,1
2843,0,0,1
6528,0,1,0
33082,1,1,1
37823,1,0,1
24980,0,0,1
2844,1,0,1
8119,0,1,0
2845,1,0,1
41139,1,0,1
12896,0,0,1
20409,0,1,0
2846,1,0,0
21532,1,1,0
2847,0,1,0
2848,0,1,1
34469,0,1,1
24950,0,0,0
2849,1,1,0
15291,0,0,1
40767,1,1,1
20815,0,1,0
